owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
amq,d,field_176573_b,SHAPE,,,,field,public static final BlockStateEnum<BlockMinecartTrackAbstract$EnumTrackPosition>
amq,e,field_176574_M,POWERED,,,,field,public static final BlockStateBoolean
amr,c,field_185548_c,,,,,field,protected static final AxisAlignedBB
amr,d,field_149914_a,,,,,field,protected final boolean
ams,H,field_176387_N,FACING,,,,field,public static final BlockStateDirection
amt$a,a,DIRT,DIRT,,,,enum,
amt$a,b,COARSE_DIRT,COARSE_DIRT,,,,enum,
amt$a,c,PODZOL,PODZOL,,,,enum,
amt$a,d,field_176930_d,,,,,field,private static final BlockDirt$EnumDirtVariant[]
amt$a,e,field_176931_e,,,,,field,private final int
amt$a,f,field_176928_f,,,,,field,private final String
amt$a,g,field_176929_g,,,,,field,private final String
amt$a,h,field_181067_h,,,,,field,private final MaterialMapColor
amt,a,field_176386_a,VARIANT,,,,field,public static final BlockStateEnum<BlockDirt$EnumDirtVariant>
amt,b,field_176385_b,SNOWY,,,,field,public static final BlockStateBoolean
amu,a,field_176441_a,FACING,,,,field,public static final BlockStateDirection
amu,b,field_176440_b,TRIGGERED,,,,field,public static final BlockStateBoolean
amu,c,field_149943_a,REGISTRY,,,,field,"public static final RegistryDefault<Item, IDispenseBehavior>"
amu,d,field_149942_b,,,,,field,protected Random
amv$a,a,UPPER,UPPER,,,,enum,
amv$a,b,LOWER,LOWER,,,,enum,
amv$b,a,LEFT,LEFT,,,,enum,
amv$b,b,RIGHT,RIGHT,,,,enum,
amv,a,field_176520_a,FACING,,,,field,public static final BlockStateDirection
amv,b,field_176519_b,OPEN,,,,field,public static final BlockStateBoolean
amv,c,field_176521_M,HINGE,,,,field,public static final BlockStateEnum<BlockDoor$EnumDoorHinge>
amv,d,field_176522_N,POWERED,,,,field,public static final BlockStateBoolean
amv,e,field_176523_O,HALF,,,,field,public static final BlockStateEnum<BlockDoor$EnumDoorHalf>
amv,f,field_185658_f,,,,,field,protected static final AxisAlignedBB
amv,g,field_185659_g,,,,,field,protected static final AxisAlignedBB
amv,B,field_185656_B,,,,,field,protected static final AxisAlignedBB
amv,C,field_185657_C,,,,,field,protected static final AxisAlignedBB
amw$a,a,UPPER,UPPER,,,,enum,
amw$a,b,LOWER,LOWER,,,,enum,
amw$b,a,SUNFLOWER,SUNFLOWER,,,,enum,
amw$b,b,SYRINGA,SYRINGA,,,,enum,
amw$b,c,GRASS,GRASS,,,,enum,
amw$b,d,FERN,FERN,,,,enum,
amw$b,e,ROSE,ROSE,,,,enum,
amw$b,f,PAEONIA,PAEONIA,,,,enum,
amw$b,g,field_176941_g,,,,,field,private static final BlockTallPlant$EnumTallFlowerVariants[]
amw$b,h,field_176949_h,,,,,field,private final int
amw$b,i,field_176950_i,,,,,field,private final String
amw$b,j,field_176947_j,,,,,field,private final String
amw,a,field_176493_a,VARIANT,,,,field,public static final BlockStateEnum<BlockTallPlant$EnumTallFlowerVariants>
amw,c,field_176492_b,HALF,,,,field,public static final BlockStateEnum<BlockTallPlant$EnumTallPlantHalf>
amw,d,field_181084_N,,,,,field,public static final BlockStateEnum<EnumDirection>
amx,a,field_185660_a,,,,,field,protected static final AxisAlignedBB
amy,e,field_149947_P,,,,,field,private final IDispenseBehavior
amz,a,field_149815_a,,,,,field,int
ana,a,field_185567_a,,,,,field,protected static final AxisAlignedBB
anc,a,field_185568_a,,,,,field,protected static final AxisAlignedBB
and,a,field_176508_a,FACING,,,,field,public static final BlockStateDirection
and,b,field_176507_b,EYE,,,,field,public static final BlockStateBoolean
and,c,field_185662_c,,,,,field,protected static final AxisAlignedBB
and,d,field_185663_d,,,,,field,protected static final AxisAlignedBB
and,e,field_185664_e,,,,,field,private static ShapeDetector
ane,a,field_185630_a,,,,,field,protected static final AxisAlignedBB
ane,b,field_185631_b,,,,,field,protected static final AxisAlignedBB
ane,c,field_185632_c,,,,,field,protected static final AxisAlignedBB
anf,a,field_176437_a,FACING,,,,field,public static final BlockStateDirection
anf,b,field_185569_b,,,,,field,protected static final AxisAlignedBB
anh,f,field_149832_M,instaFall,,,,field,public static boolean
ani,a,field_176531_a,MOISTURE,,,,field,public static final BlockStateInteger
ani,b,field_185665_b,,,,,field,protected static final AxisAlignedBB
anj,a,field_176526_a,NORTH,,,,field,public static final BlockStateBoolean
anj,b,field_176525_b,EAST,,,,field,public static final BlockStateBoolean
anj,c,field_176527_M,SOUTH,,,,field,public static final BlockStateBoolean
anj,d,field_176528_N,WEST,,,,field,public static final BlockStateBoolean
anj,e,field_185670_e,,,,,field,protected static final AxisAlignedBB[]
anj,f,field_185671_f,,,,,field,public static final AxisAlignedBB
anj,g,field_185672_g,,,,,field,public static final AxisAlignedBB
anj,B,field_185667_B,,,,,field,public static final AxisAlignedBB
anj,C,field_185668_C,,,,,field,public static final AxisAlignedBB
anj,D,field_185669_D,,,,,field,public static final AxisAlignedBB
ank,a,field_176466_a,OPEN,,,,field,public static final BlockStateBoolean
ank,b,field_176465_b,POWERED,,,,field,public static final BlockStateBoolean
ank,c,field_176467_M,IN_WALL,,,,field,public static final BlockStateBoolean
ank,d,field_185541_d,,,,,field,protected static final AxisAlignedBB
ank,e,field_185542_e,,,,,field,protected static final AxisAlignedBB
ank,f,field_185543_f,,,,,field,protected static final AxisAlignedBB
ank,g,field_185544_g,,,,,field,protected static final AxisAlignedBB
ank,B,field_185539_B,,,,,field,protected static final AxisAlignedBB
ank,C,field_185540_C,,,,,field,protected static final AxisAlignedBB
anl,a,field_176543_a,AGE,,,,field,public static final BlockStateInteger
anl,b,field_176545_N,NORTH,,,,field,public static final BlockStateBoolean
anl,c,field_176546_O,EAST,,,,field,public static final BlockStateBoolean
anl,d,field_176541_P,SOUTH,,,,field,public static final BlockStateBoolean
anl,e,field_176539_Q,WEST,,,,field,public static final BlockStateBoolean
anl,f,field_176542_R,UPPER,,,,field,public static final BlockStateBoolean
anl,g,field_149849_a,flameChances,,,,field,"private final Map<Block, Integer>"
anl,B,field_149848_b,,,,,field,"private final Map<Block, Integer>"
anm$a,a,DANDELION,DANDELION,,,,enum,
anm$a,b,POPPY,POPPY,,,,enum,
anm$a,c,BLUE_ORCHID,BLUE_ORCHID,,,,enum,
anm$a,d,ALLIUM,ALLIUM,,,,enum,
anm$a,e,HOUSTONIA,HOUSTONIA,,,,enum,
anm$a,f,RED_TULIP,RED_TULIP,,,,enum,
anm$a,g,ORANGE_TULIP,ORANGE_TULIP,,,,enum,
anm$a,h,WHITE_TULIP,WHITE_TULIP,,,,enum,
anm$a,i,PINK_TULIP,PINK_TULIP,,,,enum,
anm$a,j,OXEYE_DAISY,OXEYE_DAISY,,,,enum,
anm$a,k,field_176981_k,,,,,field,private static final BlockFlowers$EnumFlowerVarient[][]
anm$a,l,field_176978_l,,,,,field,private final BlockFlowers$EnumFlowerType
anm$a,m,field_176979_m,,,,,field,private final int
anm$a,n,field_176976_n,,,,,field,private final String
anm$a,o,field_176977_o,,,,,field,private final String
anm$b,a,YELLOW,YELLOW,,,,enum,
anm$b,b,RED,RED,,,,enum,
anm,a,field_176496_a,TYPE,,,,field,protected BlockStateEnum<BlockFlowers$EnumFlowerVarient>
ann$a,a,EMPTY,EMPTY,,,,enum,
ann$a,b,POPPY,POPPY,,,,enum,
ann$a,c,BLUE_ORCHID,BLUE_ORCHID,,,,enum,
ann$a,d,ALLIUM,ALLIUM,,,,enum,
ann$a,e,HOUSTONIA,HOUSTONIA,,,,enum,
ann$a,f,RED_TULIP,RED_TULIP,,,,enum,
ann$a,g,ORANGE_TULIP,ORANGE_TULIP,,,,enum,
ann$a,h,WHITE_TULIP,WHITE_TULIP,,,,enum,
ann$a,i,PINK_TULIP,PINK_TULIP,,,,enum,
ann$a,j,OXEYE_DAISY,OXEYE_DAISY,,,,enum,
ann$a,k,DANDELION,DANDELION,,,,enum,
ann$a,l,OAK_SAPLING,OAK_SAPLING,,,,enum,
ann$a,m,SPRUCE_SAPLING,SPRUCE_SAPLING,,,,enum,
ann$a,n,BIRCH_SAPLING,BIRCH_SAPLING,,,,enum,
ann$a,o,JUNGLE_SAPLING,JUNGLE_SAPLING,,,,enum,
ann$a,p,ACACIA_SAPLING,ACACIA_SAPLING,,,,enum,
ann$a,q,DARK_OAK_SAPLING,DARK_OAK_SAPLING,,,,enum,
ann$a,r,MUSHROOM_RED,MUSHROOM_RED,,,,enum,
ann$a,s,MUSHROOM_BROWN,MUSHROOM_BROWN,,,,enum,
ann$a,t,DEAD_BUSH,DEAD_BUSH,,,,enum,
ann$a,u,FERN,FERN,,,,enum,
ann$a,v,CACTUS,CACTUS,,,,enum,
ann$a,w,field_177006_w,,,,,field,private final String
ann,a,field_176444_a,LEGACY_DATA,,,,field,public static final BlockStateInteger
ann,b,field_176443_b,CONTENTS,,,,field,public static final BlockStateEnum<BlockFlowerPot$EnumFlowerPotContents>
ann,c,field_185570_c,,,,,field,protected static final AxisAlignedBB
ano,a,field_185682_a,,,,,field,public static final BlockStateInteger
ans,a,field_176447_a,FACING,,,,field,public static final BlockStateDirection
ans,b,field_149932_b,,,,,field,private final boolean
ans,c,field_149934_M,,,,,field,private static boolean
anv,a,field_176498_a,SNOWY,,,,field,public static final BlockStateBoolean
anw,a,field_185673_a,,,,,field,protected static final AxisAlignedBB
anz$a,a,TOP,TOP,,,,enum,
anz$a,b,BOTTOM,BOTTOM,,,,enum,
anz$a,c,field_176988_c,,,,,field,private final String
anz,a,field_176554_a,HALF,,,,field,public static final BlockStateEnum<BlockStepAbstract$EnumSlabHalf>
anz,b,field_185676_b,,,,,field,protected static final AxisAlignedBB
anz,c,field_185677_c,,,,,field,protected static final AxisAlignedBB
aob,a,field_149996_a,,,,,field,private final boolean
aof,a,field_176430_a,FACING,,,,field,public static final BlockStateDirection
aof,b,field_176429_b,ENABLED,,,,field,public static final BlockStateBoolean
aof,c,field_185571_c,,,,,field,protected static final AxisAlignedBB
aof,d,field_185572_d,,,,,field,protected static final AxisAlignedBB
aof,e,field_185573_e,,,,,field,protected static final AxisAlignedBB
aof,f,field_185574_f,,,,,field,protected static final AxisAlignedBB
aof,g,field_185575_g,,,,,field,protected static final AxisAlignedBB
aog,D,field_185512_D,FACING,,,,field,public static final BlockStateDirection
aoh$a,a,NORTH_WEST,NORTH_WEST,,,,enum,
aoh$a,b,NORTH,NORTH,,,,enum,
aoh$a,c,NORTH_EAST,NORTH_EAST,,,,enum,
aoh$a,d,WEST,WEST,,,,enum,
aoh$a,e,CENTER,CENTER,,,,enum,
aoh$a,f,EAST,EAST,,,,enum,
aoh$a,g,SOUTH_WEST,SOUTH_WEST,,,,enum,
aoh$a,h,SOUTH,SOUTH,,,,enum,
aoh$a,i,SOUTH_EAST,SOUTH_EAST,,,,enum,
aoh$a,j,STEM,STEM,,,,enum,
aoh$a,k,ALL_INSIDE,ALL_INSIDE,,,,enum,
aoh$a,l,ALL_OUTSIDE,ALL_OUTSIDE,,,,enum,
aoh$a,m,ALL_STEM,ALL_STEM,,,,enum,
aoh$a,n,field_176905_n,,,,,field,private static final BlockHugeMushroom$EnumHugeMushroomVariant[]
aoh$a,o,field_176906_o,,,,,field,private final int
aoh$a,p,field_176914_p,,,,,field,private final String
aoh,a,field_176380_a,VARIANT,,,,field,public static final BlockStateEnum<BlockHugeMushroom$EnumHugeMushroomVariant>
aoh,b,field_176379_b,,,,,field,private final Block
aoj$a,a,field_145858_a,record,,,,field,private ItemStack
aoj,a,field_176432_a,HAS_RECORD,,,,field,public static final BlockStateBoolean
aok,a,field_176382_a,FACING,,,,field,public static final BlockStateDirection
aok,b,field_185687_b,,,,,field,protected static final AxisAlignedBB
aok,c,field_185688_c,,,,,field,protected static final AxisAlignedBB
aok,d,field_185689_d,,,,,field,protected static final AxisAlignedBB
aok,e,field_185690_e,,,,,field,protected static final AxisAlignedBB
aol,a,field_176237_a,DECAYABLE,,,,field,public static final BlockStateBoolean
aol,b,field_176236_b,CHECK_DECAY,,,,field,public static final BlockStateBoolean
aol,c,field_185686_c,,,,,field,protected boolean
aol,d,field_150128_a,,,,,field,int[]
aon$a,a,DOWN_X,DOWN_X,,,,enum,
aon$a,b,EAST,EAST,,,,enum,
aon$a,c,WEST,WEST,,,,enum,
aon$a,d,SOUTH,SOUTH,,,,enum,
aon$a,e,NORTH,NORTH,,,,enum,
aon$a,f,UP_Z,UP_Z,,,,enum,
aon$a,g,UP_X,UP_X,,,,enum,
aon$a,h,DOWN_Z,DOWN_Z,,,,enum,
aon$a,i,field_176869_i,,,,,field,private static final BlockLever$EnumLeverPosition[]
aon$a,j,field_176866_j,,,,,field,private final int
aon$a,k,field_176867_k,,,,,field,private final String
aon$a,l,field_176864_l,,,,,field,private final EnumDirection
aon,a,field_176360_a,FACING,,,,field,public static final BlockStateEnum<BlockLever$EnumLeverPosition>
aon,b,field_176359_b,POWERED,,,,field,public static final BlockStateBoolean
aon,c,field_185692_c,,,,,field,protected static final AxisAlignedBB
aon,d,field_185693_d,,,,,field,protected static final AxisAlignedBB
aon,e,field_185694_e,,,,,field,protected static final AxisAlignedBB
aon,f,field_185695_f,,,,,field,protected static final AxisAlignedBB
aon,g,field_185696_g,,,,,field,protected static final AxisAlignedBB
aon,B,field_185691_B,,,,,field,protected static final AxisAlignedBB
aoo,b,field_176367_b,LEVEL,,,,field,public static final BlockStateInteger
aop$a,a,X,X,,,,enum,
aop$a,b,Y,Y,,,,enum,
aop$a,c,Z,Z,,,,enum,
aop$a,d,NONE,NONE,,,,enum,
aop$a,e,field_176874_e,,,,,field,private final String
aop,a,field_176299_a,AXIS,,,,field,public static final BlockStateEnum<BlockLogAbstract$EnumLogRotation>
aos,a,NONE,NONE,,,,enum,
aos,b,LEFT_RIGHT,LEFT_RIGHT,,,,enum,
aos,c,FRONT_BACK,FRONT_BACK,,,,enum,
aos,d,field_185807_d,,,,,field,private final String
aos,e,field_185808_e,,,,,field,private static final String[]
aou$a,a,STONE,STONE,,,,enum,
aou$a,b,COBBLESTONE,COBBLESTONE,,,,enum,
aou$a,c,STONEBRICK,STONEBRICK,,,,enum,
aou$a,d,MOSSY_STONEBRICK,MOSSY_STONEBRICK,,,,enum,
aou$a,e,CRACKED_STONEBRICK,CRACKED_STONEBRICK,,,,enum,
aou$a,f,CHISELED_STONEBRICK,CHISELED_STONEBRICK,,,,enum,
aou$a,g,field_176885_g,,,,,field,private static final BlockMonsterEggs$EnumMonsterEggVarient[]
aou$a,h,field_176893_h,,,,,field,private final int
aou$a,i,field_176894_i,,,,,field,private final String
aou$a,j,field_176891_j,,,,,field,private final String
aou,a,field_176378_a,VARIANT,,,,field,public static final BlockStateEnum<BlockMonsterEggs$EnumMonsterEggVarient>
aov,a,field_185518_a,,,,,field,protected static final AxisAlignedBB
aow,a,field_176384_a,SNOWY,,,,field,public static final BlockStateBoolean
aoy,a,field_176486_a,AGE,,,,field,public static final BlockStateInteger
aoy,c,field_185519_c,,,,,field,private static final AxisAlignedBB[]
apa,e,field_176240_P,VARIANT,,,,field,public static final BlockStateEnum<BlockWood$EnumLogVariant>
apb,b,field_176300_b,VARIANT,,,,field,public static final BlockStateEnum<BlockWood$EnumLogVariant>
apc$a,a,RED_SANDSTONE,RED_SANDSTONE,,,,enum,
apc$a,b,field_176921_b,,,,,field,private static final BlockDoubleStoneStepAbstract$EnumStoneSlab2Variant[]
apc$a,c,field_176922_c,,,,,field,private final int
apc$a,d,field_176919_d,,,,,field,private final String
apc$a,e,field_181069_e,,,,,field,private final MaterialMapColor
apc,d,field_176558_b,SEAMLESS,,,,field,public static final BlockStateBoolean
apc,e,field_176559_M,VARIANT,,,,field,public static final BlockStateEnum<BlockDoubleStoneStepAbstract$EnumStoneSlab2Variant>
ape,a,field_176434_a,,,,,field,private static final List<SoundEffect>
apf,a,field_190963_a,,,,,field,public static final BlockStateBoolean
aph,e,field_176239_P,VARIANT,,,,field,public static final BlockStateEnum<BlockWood$EnumLogVariant>
api,b,field_176301_b,VARIANT,,,,field,public static final BlockStateEnum<BlockWood$EnumLogVariant>
apl$a,a,OAK,OAK,,,,enum,
apl$a,b,SPRUCE,SPRUCE,,,,enum,
apl$a,c,BIRCH,BIRCH,,,,enum,
apl$a,d,JUNGLE,JUNGLE,,,,enum,
apl$a,e,ACACIA,ACACIA,,,,enum,
apl$a,f,DARK_OAK,DARK_OAK,,,,enum,
apl$a,g,field_176842_g,,,,,field,private static final BlockWood$EnumLogVariant[]
apl$a,h,field_176850_h,,,,,field,private final int
apl$a,i,field_176851_i,,,,,field,private final String
apl$a,j,field_176848_j,,,,,field,private final String
apl$a,k,field_181071_k,,,,,field,private final MaterialMapColor
apl,a,field_176383_a,VARIANT,,,,field,public static final BlockStateEnum<BlockWood$EnumLogVariant>
apm$a,a,field_150867_a,,,,,field,private final World
apm$a,b,field_150865_b,,,,,field,private final EnumDirection$EnumAxis
apm$a,c,field_150866_c,,,,,field,private final EnumDirection
apm$a,d,field_150863_d,,,,,field,private final EnumDirection
apm$a,e,field_150864_e,,,,,field,private int
apm$a,f,field_150861_f,position,,,,field,private BlockPosition
apm$a,g,field_150862_g,height,,,,field,private int
apm$a,h,field_150868_h,width,,,,field,private int
apm,a,field_176550_a,AXIS,,,,field,public static final BlockStateEnum<EnumDirection$EnumAxis>
apm,b,field_185683_b,,,,,field,protected static final AxisAlignedBB
apm,c,field_185684_c,,,,,field,protected static final AxisAlignedBB
apm,d,field_185685_d,,,,,field,protected static final AxisAlignedBB
apn,a,field_185534_a,,,,,field,private static final AxisAlignedBB[]
app,d,field_176568_b,SHAPE,,,,field,public static final BlockStateEnum<BlockMinecartTrackAbstract$EnumTrackPosition>
app,e,field_176569_M,POWERED,,,,field,public static final BlockStateBoolean
apq$a,a,EVERYTHING,EVERYTHING,,,,enum,
apq$a,b,MOBS,MOBS,,,,enum,
apq,d,field_176580_a,POWERED,,,,field,public static final BlockStateBoolean
apq,e,field_150069_a,,,,,field,private final BlockPressurePlateBinary$EnumMobType
apr$a,a,ROUGH,ROUGH,,,,enum,
apr$a,b,BRICKS,BRICKS,,,,enum,
apr$a,c,DARK,DARK,,,,enum,
apr$a,d,field_176813_d,,,,,field,private static final BlockPrismarine$EnumPrismarineVariant[]
apr$a,e,field_176814_e,,,,,field,private final int
apr$a,f,field_176811_f,,,,,field,private final String
apr$a,g,field_176812_g,,,,,field,private final String
apr,a,field_176332_a,VARIANT,,,,field,public static final BlockStateEnum<BlockPrismarine$EnumPrismarineVariant>
apr,b,field_176331_b,,,,,field,public static final int
apr,c,field_176333_M,,,,,field,public static final int
apr,d,field_176334_N,,,,,field,public static final int
aps,a,field_176394_a,snowGolemPart,,,,field,private ShapeDetector
