owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
aej,p,field_78043_p,,,,,field,private String
aej,q,field_78042_q,,,,,field,private boolean
aej,r,field_78041_r,,,,,field,private boolean
aej,s,field_111230_s,,,,,field,private EnchantmentSlotType[]
aej,t,field_151245_t,,,,,field,private ItemStack
aek,e,field_150914_c,,,,,field,private final Set<Block>
aek,a,field_77864_a,,,,,field,protected float
aek,b,field_77865_bY,,,,,field,protected float
aek,c,field_185065_c,,,,,field,protected float
aek,d,field_77862_b,,,,,field,protected Item$EnumToolMaterial
ael,a,field_179236_a,,,,,field,private final Block
aem,a,WHITE,WHITE,,,,enum,
aem,b,ORANGE,ORANGE,,,,enum,
aem,c,MAGENTA,MAGENTA,,,,enum,
aem,d,LIGHT_BLUE,LIGHT_BLUE,,,,enum,
aem,e,YELLOW,YELLOW,,,,enum,
aem,f,LIME,LIME,,,,enum,
aem,g,PINK,PINK,,,,enum,
aem,h,GRAY,GRAY,,,,enum,
aem,i,SILVER,SILVER,,,,enum,
aem,j,CYAN,CYAN,,,,enum,
aem,k,PURPLE,PURPLE,,,,enum,
aem,l,BLUE,BLUE,,,,enum,
aem,m,BROWN,BROWN,,,,enum,
aem,n,GREEN,GREEN,,,,enum,
aem,o,RED,RED,,,,enum,
aem,p,BLACK,BLACK,,,,enum,
aem,q,field_176790_q,,,,,field,private static final EnumColor[]
aem,r,field_176789_r,,,,,field,private static final EnumColor[]
aem,s,field_176788_s,,,,,field,private final int
aem,t,field_176787_t,,,,,field,private final int
aem,u,field_176786_u,,,,,field,private final String
aem,v,field_176785_v,,,,,field,private final String
aem,w,field_176784_w,,,,,field,private final MaterialMapColor
aem,x,field_176793_x,,,,,field,private final EnumChatFormat
aen,a,field_150922_c,,,,,field,public static final int[]
afa$a,a,COD,COD,,,,enum,
afa$a,b,SALMON,SALMON,,,,enum,
afa$a,c,CLOWNFISH,CLOWNFISH,,,,enum,
afa$a,d,PUFFERFISH,PUFFERFISH,,,,enum,
afa$a,e,field_150983_e,,,,,field,"private static final Map<Integer, ItemFish$EnumFish>"
afa$a,f,field_150980_f,,,,,field,private final int
afa$a,g,field_150981_g,,,,,field,private final String
afa$a,h,field_150991_j,,,,,field,private final int
afa$a,i,field_150992_k,,,,,field,private final float
afa$a,j,field_150989_l,,,,,field,private final int
afa$a,k,field_150990_m,,,,,field,private final float
afa$a,l,field_150987_n,,,,,field,private final boolean
afa,b,field_150907_b,,,,,field,private final boolean
afd,a,field_77855_a,,,,,field,public final int
afd,b,field_77853_b,,,,,field,private final int
afd,c,field_77854_c,,,,,field,private final float
afd,d,field_77856_bY,,,,,field,private final boolean
afd,e,field_77852_bZ,,,,,field,private boolean
afd,f,field_77851_ca,,,,,field,private MobEffect
afd,n,field_77858_cd,,,,,field,private float
aff,a,field_82811_a,,,,,field,private final Class<? extends EntityHanging>
afg,b,field_185072_b,,,,,field,private final float
afg,a,field_77843_a,,,,,field,protected Item$EnumToolMaterial
afh$a,a,WOOD,WOOD,,,,enum,
afh$a,b,STONE,STONE,,,,enum,
afh$a,c,IRON,IRON,,,,enum,
afh$a,d,DIAMOND,DIAMOND,,,,enum,
afh$a,e,GOLD,GOLD,,,,enum,
afh$a,f,field_78001_f,,,,,field,private final int
afh$a,g,field_78002_g,,,,,field,private final int
afh$a,h,field_78010_h,,,,,field,private final float
afh$a,i,field_78011_i,,,,,field,private final float
afh$a,j,field_78008_j,,,,,field,private final int
afh,g,field_150901_e,REGISTRY,,,,field,"public static final RegistryMaterials<MinecraftKey, Item>"
afh,a,field_179220_a,,,,,field,"private static final Map<Block, Item>"
afh,b,field_185046_b,,,,,field,private static final IDynamicTexture
afh,c,field_185047_c,,,,,field,private static final IDynamicTexture
afh,d,field_185048_d,,,,,field,private static final IDynamicTexture
afh,e,field_185049_e,,,,,field,private static final IDynamicTexture
afh,f,field_185051_m,,,,,field,"private final IRegistry<MinecraftKey, IDynamicTexture>"
afh,h,field_111210_e,,,,,field,protected static final UUID
afh,i,field_185050_h,,,,,field,protected static final UUID
afh,n,field_77701_a,,,,,field,private CreativeModeTab
afh,j,field_77697_d,,,,,field,protected static Random
afh,k,field_77777_bU,maxStackSize,,,,field,protected int
afh,o,field_77699_b,durability,,,,field,private int
afh,l,field_77789_bW,,,,,field,protected boolean
afh,m,field_77787_bX,,,,,field,protected boolean
afh,p,field_77700_c,craftingResult,,,,field,private Item
afh,q,field_77774_bZ,name,,,,field,private String
afi$a,a,field_185137_a,,,,,field,final int
afi$a,b,field_185138_b,,,,,field,final int
afi,a,field_185147_a,,,,,field,"private final Map<Item, ItemCooldown$Info>"
afi,b,field_185148_b,,,,,field,private int
afj,a,field_190927_a,,,,,field,public static final ItemStack
afj,b,field_111284_a,,,,,field,public static final DecimalFormat
afj,c,field_77994_a,count,,,,field,private int
afj,d,field_77992_b,,,,,field,private int
afj,e,field_151002_e,item,,,,field,private final Item
afj,f,field_77990_d,tag,,,,field,private NBTTagCompound
afj,g,field_190928_g,,,,,field,private boolean
afj,h,field_77991_e,damage,,,,field,private int
afj,i,field_82843_f,,,,,field,private EntityItemFrame
afj,j,field_179552_h,,,,,field,private Block
afj,k,field_179553_i,,,,,field,private boolean
afj,l,field_179550_j,,,,,field,private Block
afj,m,field_179551_k,,,,,field,private boolean
afl,a,field_190931_a,,,,,field,public static final Item
afl,b,field_151037_a,IRON_SHOVEL,,,,field,public static final Item
afl,c,field_151035_b,IRON_PICKAXE,,,,field,public static final Item
afl,d,field_151036_c,IRON_AXE,,,,field,public static final Item
afl,e,field_151033_d,FLINT_AND_STEEL,,,,field,public static final Item
afl,f,field_151034_e,APPLE,,,,field,public static final Item
afl,g,field_151031_f,BOW,,,,field,public static final ItemBow
afl,h,field_151032_g,ARROW,,,,field,public static final Item
afl,i,field_185166_h,SPECTRAL_ARROW,,,,field,public static final Item
afl,j,field_185167_i,TIPPED_ARROW,,,,field,public static final Item
afl,k,field_151044_h,COAL,,,,field,public static final Item
afl,l,field_151045_i,DIAMOND,,,,field,public static final Item
afl,m,field_151042_j,IRON_INGOT,,,,field,public static final Item
afl,n,field_151043_k,GOLD_INGOT,,,,field,public static final Item
afl,o,field_151040_l,IRON_SWORD,,,,field,public static final Item
afl,p,field_151041_m,WOODEN_SWORD,,,,field,public static final Item
afl,q,field_151038_n,WOODEN_SHOVEL,,,,field,public static final Item
afl,r,field_151039_o,WOODEN_PICKAXE,,,,field,public static final Item
afl,s,field_151053_p,WOODEN_AXE,,,,field,public static final Item
afl,t,field_151052_q,STONE_SWORD,,,,field,public static final Item
afl,u,field_151051_r,STONE_SHOVEL,,,,field,public static final Item
afl,v,field_151050_s,STONE_PICKAXE,,,,field,public static final Item
afl,w,field_151049_t,STONE_AXE,,,,field,public static final Item
afl,x,field_151048_u,DIAMOND_SWORD,,,,field,public static final Item
afl,y,field_151047_v,DIAMOND_SHOVEL,,,,field,public static final Item
afl,z,field_151046_w,DIAMOND_PICKAXE,,,,field,public static final Item
afl,A,field_151056_x,DIAMOND_AXE,,,,field,public static final Item
afl,B,field_151055_y,STICK,,,,field,public static final Item
afl,C,field_151054_z,BOWL,,,,field,public static final Item
afl,D,field_151009_A,MUSHROOM_STEW,,,,field,public static final Item
afl,E,field_151010_B,GOLDEN_SWORD,,,,field,public static final Item
afl,F,field_151011_C,GOLDEN_SHOVEL,,,,field,public static final Item
afl,G,field_151005_D,GOLDEN_PICKAXE,,,,field,public static final Item
afl,H,field_151006_E,GOLDEN_AXE,,,,field,public static final Item
afl,I,field_151007_F,STRING,,,,field,public static final Item
afl,J,field_151008_G,FEATHER,,,,field,public static final Item
afl,K,field_151016_H,GUNPOWDER,,,,field,public static final Item
afl,L,field_151017_I,WOODEN_HOE,,,,field,public static final Item
afl,M,field_151018_J,STONE_HOE,,,,field,public static final Item
afl,N,field_151019_K,IRON_HOE,,,,field,public static final Item
afl,O,field_151012_L,DIAMOND_HOE,,,,field,public static final Item
afl,P,field_151013_M,GOLDEN_HOE,,,,field,public static final Item
afl,Q,field_151014_N,WHEAT_SEEDS,,,,field,public static final Item
afl,R,field_151015_O,WHEAT,,,,field,public static final Item
afl,S,field_151025_P,BREAD,,,,field,public static final Item
afl,T,field_151024_Q,LEATHER_HELMET,,,,field,public static final ItemArmor
afl,U,field_151027_R,LEATHER_CHESTPLATE,,,,field,public static final ItemArmor
afl,V,field_151026_S,LEATHER_LEGGINGS,,,,field,public static final ItemArmor
afl,W,field_151021_T,LEATHER_BOOTS,,,,field,public static final ItemArmor
afl,X,field_151020_U,CHAINMAIL_HELMET,,,,field,public static final ItemArmor
afl,Y,field_151023_V,CHAINMAIL_CHESTPLATE,,,,field,public static final ItemArmor
afl,Z,field_151022_W,CHAINMAIL_LEGGINGS,,,,field,public static final ItemArmor
afl,aa,field_151029_X,CHAINMAIL_BOOTS,,,,field,public static final ItemArmor
afl,ab,field_151028_Y,IRON_HELMET,,,,field,public static final ItemArmor
afl,ac,field_151030_Z,IRON_CHESTPLATE,,,,field,public static final ItemArmor
afl,ad,field_151165_aa,IRON_LEGGINGS,,,,field,public static final ItemArmor
afl,ae,field_151167_ab,IRON_BOOTS,,,,field,public static final ItemArmor
afl,af,field_151161_ac,DIAMOND_HELMET,,,,field,public static final ItemArmor
afl,ag,field_151163_ad,DIAMOND_CHESTPLATE,,,,field,public static final ItemArmor
afl,ah,field_151173_ae,DIAMOND_LEGGINGS,,,,field,public static final ItemArmor
afl,ai,field_151175_af,DIAMOND_BOOTS,,,,field,public static final ItemArmor
afl,aj,field_151169_ag,GOLDEN_HELMET,,,,field,public static final ItemArmor
afl,ak,field_151171_ah,GOLDEN_CHESTPLATE,,,,field,public static final ItemArmor
afl,al,field_151149_ai,GOLDEN_LEGGINGS,,,,field,public static final ItemArmor
afl,am,field_151151_aj,GOLDEN_BOOTS,,,,field,public static final ItemArmor
afl,an,field_151145_ak,FLINT,,,,field,public static final Item
afl,ao,field_151147_al,PORKCHOP,,,,field,public static final Item
afl,ap,field_151157_am,COOKED_PORKCHOP,,,,field,public static final Item
afl,aq,field_151159_an,PAINTING,,,,field,public static final Item
afl,ar,field_151153_ao,GOLDEN_APPLE,,,,field,public static final Item
afl,as,field_151155_ap,SIGN,,,,field,public static final Item
afl,at,field_179570_aq,WOODEN_DOOR,,,,field,public static final Item
afl,au,field_179569_ar,SPRUCE_DOOR,,,,field,public static final Item
afl,av,field_179568_as,BIRCH_DOOR,,,,field,public static final Item
afl,aw,field_179567_at,JUNGLE_DOOR,,,,field,public static final Item
afl,ax,field_179572_au,ACACIA_DOOR,,,,field,public static final Item
afl,ay,field_179571_av,DARK_OAK_DOOR,,,,field,public static final Item
afl,az,field_151133_ar,BUCKET,,,,field,public static final Item
afl,aA,field_151131_as,WATER_BUCKET,,,,field,public static final Item
afl,aB,field_151129_at,LAVA_BUCKET,,,,field,public static final Item
afl,aC,field_151143_au,MINECART,,,,field,public static final Item
afl,aD,field_151141_av,SADDLE,,,,field,public static final Item
afl,aE,field_151139_aw,IRON_DOOR,,,,field,public static final Item
afl,aF,field_151137_ax,REDSTONE,,,,field,public static final Item
afl,aG,field_151126_ay,SNOWBALL,,,,field,public static final Item
afl,aH,field_151124_az,,,,,field,public static final Item
afl,aI,field_185150_aH,,,,,field,public static final Item
afl,aJ,field_185151_aI,,,,,field,public static final Item
afl,aK,field_185152_aJ,,,,,field,public static final Item
afl,aL,field_185153_aK,,,,,field,public static final Item
afl,aM,field_185154_aL,,,,,field,public static final Item
afl,aN,field_151116_aA,LEATHER,,,,field,public static final Item
afl,aO,field_151117_aB,MILK_BUCKET,,,,field,public static final Item
afl,aP,field_151118_aC,BRICK,,,,field,public static final Item
afl,aQ,field_151119_aD,CLAY_BALL,,,,field,public static final Item
afl,aR,field_151120_aE,REEDS,,,,field,public static final Item
afl,aS,field_151121_aF,PAPER,,,,field,public static final Item
afl,aT,field_151122_aG,BOOK,,,,field,public static final Item
afl,aU,field_151123_aH,SLIME,,,,field,public static final Item
afl,aV,field_151108_aI,CHEST_MINECART,,,,field,public static final Item
afl,aW,field_151109_aJ,FURNACE_MINECART,,,,field,public static final Item
afl,aX,field_151110_aK,EGG,,,,field,public static final Item
afl,aY,field_151111_aL,COMPASS,,,,field,public static final Item
afl,aZ,field_151112_aM,FISHING_ROD,,,,field,public static final ItemFishingRod
afl,ba,field_151113_aN,CLOCK,,,,field,public static final Item
afl,bb,field_151114_aO,GLOWSTONE_DUST,,,,field,public static final Item
afl,bc,field_151115_aP,FISH,,,,field,public static final Item
afl,bd,field_179566_aV,COOKED_FISH,,,,field,public static final Item
afl,be,field_151100_aR,DYE,,,,field,public static final Item
afl,bf,field_151103_aS,BONE,,,,field,public static final Item
afl,bg,field_151102_aT,SUGAR,,,,field,public static final Item
afl,bh,field_151105_aU,CAKE,,,,field,public static final Item
afl,bi,field_151104_aV,BED,,,,field,public static final Item
afl,bj,field_151107_aW,REPEATER,,,,field,public static final Item
afl,bk,field_151106_aX,COOKIE,,,,field,public static final Item
afl,bl,field_151098_aY,FILLED_MAP,,,,field,public static final ItemWorldMap
afl,bm,field_151097_aZ,SHEARS,,,,field,public static final ItemShears
afl,bn,field_151127_ba,MELON,,,,field,public static final Item
afl,bo,field_151080_bb,PUMPKIN_SEEDS,,,,field,public static final Item
afl,bp,field_151081_bc,MELON_SEEDS,,,,field,public static final Item
afl,bq,field_151082_bd,BEEF,,,,field,public static final Item
afl,br,field_151083_be,COOKED_BEEF,,,,field,public static final Item
afl,bs,field_151076_bf,CHICKEN,,,,field,public static final Item
afl,bt,field_151077_bg,COOKED_CHICKEN,,,,field,public static final Item
afl,bu,field_179561_bm,MUTTON,,,,field,public static final Item
afl,bv,field_179557_bn,COOKED_MUTTON,,,,field,public static final Item
afl,bw,field_179558_bo,RABBIT,,,,field,public static final Item
afl,bx,field_179559_bp,COOKED_RABBIT,,,,field,public static final Item
afl,by,field_179560_bq,RABBIT_STEW,,,,field,public static final Item
afl,bz,field_179556_br,RABBIT_FOOT,,,,field,public static final Item
afl,bA,field_179555_bs,RABBIT_HIDE,,,,field,public static final Item
afl,bB,field_151078_bh,ROTTEN_FLESH,,,,field,public static final Item
afl,bC,field_151079_bi,ENDER_PEARL,,,,field,public static final Item
afl,bD,field_151072_bj,BLAZE_ROD,,,,field,public static final Item
afl,bE,field_151073_bk,GHAST_TEAR,,,,field,public static final Item
afl,bF,field_151074_bl,GOLD_NUGGET,,,,field,public static final Item
afl,bG,field_151075_bm,NETHER_WART,,,,field,public static final Item
afl,bH,field_151068_bn,POTION,,,,field,public static final ItemPotion
afl,bI,field_185155_bH,SPLASH_POTION,,,,field,public static final ItemPotion
afl,bJ,field_185156_bI,LINGERING_POTION,,,,field,public static final ItemPotion
afl,bK,field_151069_bo,GLASS_BOTTLE,,,,field,public static final Item
afl,bL,field_185157_bK,DRAGON_BREATH,,,,field,public static final Item
afl,bM,field_151070_bp,SPIDER_EYE,,,,field,public static final Item
afl,bN,field_151071_bq,FERMENTED_SPIDER_EYE,,,,field,public static final Item
afl,bO,field_151065_br,BLAZE_POWDER,,,,field,public static final Item
afl,bP,field_151064_bs,MAGMA_CREAM,,,,field,public static final Item
afl,bQ,field_151067_bt,BREWING_STAND,,,,field,public static final Item
afl,bR,field_151066_bu,CAULDRON,,,,field,public static final Item
afl,bS,field_151061_bv,ENDER_EYE,,,,field,public static final Item
afl,bT,field_151060_bw,SPECKLED_MELON,,,,field,public static final Item
afl,bU,field_151063_bx,SPAWN_EGG,,,,field,public static final Item
afl,bV,field_151062_by,EXPERIENCE_BOTTLE,,,,field,public static final Item
afl,bW,field_151059_bz,FIRE_CHARGE,,,,field,public static final Item
afl,bX,field_151099_bA,WRITABLE_BOOK,,,,field,public static final Item
afl,bY,field_151164_bB,WRITTEN_BOOK,,,,field,public static final Item
afl,bZ,field_151166_bC,EMERALD,,,,field,public static final Item
afl,ca,field_151160_bD,ITEM_FRAME,,,,field,public static final Item
afl,cb,field_151162_bE,FLOWER_POT,,,,field,public static final Item
afl,cc,field_151172_bF,CARROT,,,,field,public static final Item
afl,cd,field_151174_bG,POTATO,,,,field,public static final Item
afl,ce,field_151168_bH,BAKED_POTATO,,,,field,public static final Item
afl,cf,field_151170_bI,POISONOUS_POTATO,,,,field,public static final Item
afl,cg,field_151148_bJ,MAP,,,,field,public static final ItemMapEmpty
afl,ch,field_151150_bK,GOLDEN_CARROT,,,,field,public static final Item
afl,ci,field_151144_bL,SKULL,,,,field,public static final Item
afl,cj,field_151146_bM,CARROT_ON_A_STICK,,,,field,public static final Item
afl,ck,field_151156_bN,NETHER_STAR,,,,field,public static final Item
afl,cl,field_151158_bO,PUMPKIN_PIE,,,,field,public static final Item
afl,cm,field_151152_bP,FIREWORKS,,,,field,public static final Item
afl,cn,field_151154_bQ,FIREWORK_CHARGE,,,,field,public static final Item
afl,co,field_151134_bR,ENCHANTED_BOOK,,,,field,public static final ItemEnchantedBook
afl,cp,field_151132_bS,COMPARATOR,,,,field,public static final Item
afl,cq,field_151130_bT,NETHERBRICK,,,,field,public static final Item
afl,cr,field_151128_bU,QUARTZ,,,,field,public static final Item
afl,cs,field_151142_bV,TNT_MINECART,,,,field,public static final Item
afl,ct,field_151140_bW,HOPPER_MINECART,,,,field,public static final Item
afl,cu,field_179565_cj,ARMOR_STAND,,,,field,public static final ItemArmorStand
afl,cv,field_151138_bX,IRON_HORSE_ARMOR,,,,field,public static final Item
afl,cw,field_151136_bY,GOLDEN_HORSE_ARMOR,,,,field,public static final Item
afl,cx,field_151125_bZ,DIAMOND_HORSE_ARMOR,,,,field,public static final Item
afl,cy,field_151058_ca,LEAD,,,,field,public static final Item
afl,cz,field_151057_cb,NAME_TAG,,,,field,public static final Item
afl,cA,field_151095_cc,COMMAND_BLOCK_MINECART,,,,field,public static final Item
afl,cB,field_151096_cd,RECORD_13,,,,field,public static final Item
