owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,signature,descriptor,return_type
dr,e(String arg0),func_74764_b(String arg0),hasKey(String arg0),,,,method,e(String arg0),(Ljava/lang/String;)Z,boolean
dr,"b(String arg0, int arg1)","func_150297_b(String arg0, int arg1)","hasKeyOfType(String arg0, int arg1)",,,,method,"b(String arg0, int arg1)",(Ljava/lang/String;I)Z,boolean
dr,f(String arg0),func_74771_c(String arg0),getByte(String arg0),,,,method,f(String arg0),(Ljava/lang/String;)B,byte
dr,g(String arg0),func_74765_d(String arg0),getShort(String arg0),,,,method,g(String arg0),(Ljava/lang/String;)S,short
dr,h(String arg0),func_74762_e(String arg0),getInt(String arg0),,,,method,h(String arg0),(Ljava/lang/String;)I,int
dr,i(String arg0),func_74763_f(String arg0),getLong(String arg0),,,,method,i(String arg0),(Ljava/lang/String;)J,long
dr,j(String arg0),func_74760_g(String arg0),getFloat(String arg0),,,,method,j(String arg0),(Ljava/lang/String;)F,float
dr,k(String arg0),func_74769_h(String arg0),getDouble(String arg0),,,,method,k(String arg0),(Ljava/lang/String;)D,double
dr,l(String arg0),func_74779_i(String arg0),getString(String arg0),,,,method,l(String arg0),(Ljava/lang/String;)Ljava/lang/String;,String
dr,m(String arg0),func_74770_j(String arg0),getByteArray(String arg0),,,,method,m(String arg0),(Ljava/lang/String;)[B,byte[]
dr,n(String arg0),func_74759_k(String arg0),getIntArray(String arg0),,,,method,n(String arg0),(Ljava/lang/String;)[I,int[]
dr,o(String arg0),func_74775_l(String arg0),getCompound(String arg0),,,,method,o(String arg0),(Ljava/lang/String;)Ldr;,NBTTagCompound
dr,"c(String arg0, int arg1)","func_150295_c(String arg0, int arg1)","getList(String arg0, int arg1)",,,,method,"c(String arg0, int arg1)",(Ljava/lang/String;I)Ldx;,NBTTagList
dr,p(String arg0),func_74767_n(String arg0),getBoolean(String arg0),,,,method,p(String arg0),(Ljava/lang/String;)Z,boolean
dr,q(String arg0),func_82580_o(String arg0),remove(String arg0),,,,method,q(String arg0),(Ljava/lang/String;)V,void
dr,b_(),func_82582_d(),isEmpty(),,,,method,b_(),()Z,boolean
dr,"a(String arg0, int arg1, ClassCastException arg2)","func_82581_a(String arg0, int arg1, ClassCastException arg2)",,,,,method,"a(String arg0, int arg1, ClassCastException arg2)",(Ljava/lang/String;ILjava/lang/ClassCastException;)Lb;,CrashReport
dr,g(),func_74737_b(),clone(),,,,method,g(),()Ldr;,NBTTagCompound
dr,"a(String arg0, ef arg1, DataOutput arg2)","func_150298_a(String arg0, NBTBase arg1, DataOutput arg2)",,,,,method,"a(String arg0, ef arg1, DataOutput arg2)",(Ljava/lang/String;Lef;Ljava/io/DataOutput;)V,void
dr,"a(DataInput arg0, dz arg1)","func_152447_a(DataInput arg0, NBTSizeTracker arg1)",,,,,method,"a(DataInput arg0, dz arg1)",(Ljava/io/DataInput;Ldz;)B,byte
dr,"b(DataInput arg0, dz arg1)","func_152448_b(DataInput arg0, NBTSizeTracker arg1)",,,,,method,"b(DataInput arg0, dz arg1)",(Ljava/io/DataInput;Ldz;)Ljava/lang/String;,String
dr,"a(byte arg0, String arg1, DataInput arg2, int arg3, dz arg4)","func_152449_a(byte arg0, String arg1, DataInput arg2, int arg3, NBTSizeTracker arg4)",,,,,method,"a(byte arg0, String arg1, DataInput arg2, int arg3, dz arg4)",(BLjava/lang/String;Ljava/io/DataInput;ILdz;)Lef;,NBTBase
dr,a(dr arg0),func_179237_a(NBTTagCompound arg0),,,,,method,a(dr arg0),(Ldr;)V,void
ds,<init>,,,,,,constructor,(),()V,
ds,<init>,,,,,,constructor,(arg0),(D)V,public
ds,a(DataOutput arg0),func_74734_a(DataOutput arg0),write(DataOutput arg0),,,,method,a(DataOutput arg0),(Ljava/io/DataOutput;)V,void
ds,"a(DataInput arg0, int arg1, dz arg2)","func_152446_a(DataInput arg0, int arg1, NBTSizeTracker arg2)","load(DataInput arg0, int arg1, NBTReadLimiter arg2)",,,,method,"a(DataInput arg0, int arg1, dz arg2)",(Ljava/io/DataInput;ILdz;)V,void
ds,a(),func_74732_a(),getTypeId(),,,,method,a(),()B,byte
ds,c(),func_74737_b(),clone(),,,,method,c(),()Lds;,NBTTagDouble
ds,d(),func_150291_c(),,,,,method,d(),()J,long
ds,e(),func_150287_d(),,,,,method,e(),()I,int
ds,f(),func_150289_e(),,,,,method,f(),()S,short
ds,g(),func_150290_f(),,,,,method,g(),()B,byte
ds,h(),func_150286_g(),,,,,method,h(),()D,double
ds,i(),func_150288_h(),,,,,method,i(),()F,float
dt,<init>,,,,,,constructor,(),()V,
dt,"a(DataInput arg0, int arg1, dz arg2)","func_152446_a(DataInput arg0, int arg1, NBTSizeTracker arg2)","load(DataInput arg0, int arg1, NBTReadLimiter arg2)",,,,method,"a(DataInput arg0, int arg1, dz arg2)",(Ljava/io/DataInput;ILdz;)V,void
dt,a(DataOutput arg0),func_74734_a(DataOutput arg0),write(DataOutput arg0),,,,method,a(DataOutput arg0),(Ljava/io/DataOutput;)V,void
dt,a(),func_74732_a(),getTypeId(),,,,method,a(),()B,byte
dt,c(),func_74737_b(),clone(),,,,method,c(),()Ldt;,NBTTagEnd
du,<init>,,,,,,constructor,(),()V,
du,<init>,,,,,,constructor,(arg0),(F)V,public
du,a(DataOutput arg0),func_74734_a(DataOutput arg0),write(DataOutput arg0),,,,method,a(DataOutput arg0),(Ljava/io/DataOutput;)V,void
du,"a(DataInput arg0, int arg1, dz arg2)","func_152446_a(DataInput arg0, int arg1, NBTSizeTracker arg2)","load(DataInput arg0, int arg1, NBTReadLimiter arg2)",,,,method,"a(DataInput arg0, int arg1, dz arg2)",(Ljava/io/DataInput;ILdz;)V,void
du,a(),func_74732_a(),getTypeId(),,,,method,a(),()B,byte
du,c(),func_74737_b(),clone(),,,,method,c(),()Ldu;,NBTTagFloat
du,d(),func_150291_c(),,,,,method,d(),()J,long
du,e(),func_150287_d(),,,,,method,e(),()I,int
du,f(),func_150289_e(),,,,,method,f(),()S,short
du,g(),func_150290_f(),,,,,method,g(),()B,byte
du,h(),func_150286_g(),,,,,method,h(),()D,double
du,i(),func_150288_h(),,,,,method,i(),()F,float
dv,<init>,,,,,,constructor,(),()V,
dv,<init>,,,,,,constructor,(arg0),([I)V,public
dv,a(DataOutput arg0),func_74734_a(DataOutput arg0),write(DataOutput arg0),,,,method,a(DataOutput arg0),(Ljava/io/DataOutput;)V,void
dv,"a(DataInput arg0, int arg1, dz arg2)","func_152446_a(DataInput arg0, int arg1, NBTSizeTracker arg2)","load(DataInput arg0, int arg1, NBTReadLimiter arg2)",,,,method,"a(DataInput arg0, int arg1, dz arg2)",(Ljava/io/DataInput;ILdz;)V,void
dv,a(),func_74732_a(),getTypeId(),,,,method,a(),()B,byte
dv,c(),func_74737_b(),clone(),,,,method,c(),()Ldv;,NBTTagIntArray
dv,d(),func_150302_c(),,,,,method,d(),()[I,int[]
dw,<init>,,,,,,constructor,(),()V,
dw,<init>,,,,,,constructor,(arg0),(I)V,public
dw,a(DataOutput arg0),func_74734_a(DataOutput arg0),write(DataOutput arg0),,,,method,a(DataOutput arg0),(Ljava/io/DataOutput;)V,void
dw,"a(DataInput arg0, int arg1, dz arg2)","func_152446_a(DataInput arg0, int arg1, NBTSizeTracker arg2)","load(DataInput arg0, int arg1, NBTReadLimiter arg2)",,,,method,"a(DataInput arg0, int arg1, dz arg2)",(Ljava/io/DataInput;ILdz;)V,void
dw,a(),func_74732_a(),getTypeId(),,,,method,a(),()B,byte
dw,c(),func_74737_b(),clone(),,,,method,c(),()Ldw;,NBTTagInt
dw,d(),func_150291_c(),,,,,method,d(),()J,long
dw,e(),func_150287_d(),,,,,method,e(),()I,int
dw,f(),func_150289_e(),,,,,method,f(),()S,short
dw,g(),func_150290_f(),,,,,method,g(),()B,byte
dw,h(),func_150286_g(),,,,,method,h(),()D,double
dw,i(),func_150288_h(),,,,,method,i(),()F,float
dx,<init>,,,,,,constructor,(),()V,public
dx,a(DataOutput arg0),func_74734_a(DataOutput arg0),write(DataOutput arg0),,,,method,a(DataOutput arg0),(Ljava/io/DataOutput;)V,void
dx,"a(DataInput arg0, int arg1, dz arg2)","func_152446_a(DataInput arg0, int arg1, NBTSizeTracker arg2)","load(DataInput arg0, int arg1, NBTReadLimiter arg2)",,,,method,"a(DataInput arg0, int arg1, dz arg2)",(Ljava/io/DataInput;ILdz;)V,void
dx,a(),func_74732_a(),getTypeId(),,,,method,a(),()B,byte
dx,a(ef arg0),func_74742_a(NBTBase arg0),add(NBTBase arg0),,,,method,a(ef arg0),(Lef;)V,void
dx,"a(int arg0, ef arg1)","func_150304_a(int arg0, NBTBase arg1)",,,,,method,"a(int arg0, ef arg1)",(ILef;)V,void
dx,a(int arg0),func_74744_a(int arg0),remove(int arg0),,,,method,a(int arg0),(I)Lef;,NBTBase
dx,b_(),func_82582_d(),isEmpty(),,,,method,b_(),()Z,boolean
dx,b(int arg0),func_150305_b(int arg0),get(int arg0),,,,method,b(int arg0),(I)Ldr;,NBTTagCompound
dx,c(int arg0),func_186858_c(int arg0),,,,,method,c(int arg0),(I)I,int
dx,d(int arg0),func_150306_c(int arg0),,,,,method,d(int arg0),(I)[I,int[]
dx,e(int arg0),func_150309_d(int arg0),,,,,method,e(int arg0),(I)D,double
dx,f(int arg0),func_150308_e(int arg0),,,,,method,f(int arg0),(I)F,float
dx,g(int arg0),func_150307_f(int arg0),getString(int arg0),,,,method,g(int arg0),(I)Ljava/lang/String;,String
dx,h(int arg0),func_179238_g(int arg0),,,,,method,h(int arg0),(I)Lef;,NBTBase
dx,c(),func_74745_c(),size(),,,,method,c(),()I,int
dx,d(),func_74737_b(),clone(),,,,method,d(),()Ldx;,NBTTagList
dx,g(),func_150303_d(),,,,,method,g(),()I,int
dy,<init>,,,,,,constructor,(),()V,
dy,<init>,,,,,,constructor,(arg0),(J)V,public
dy,a(DataOutput arg0),func_74734_a(DataOutput arg0),write(DataOutput arg0),,,,method,a(DataOutput arg0),(Ljava/io/DataOutput;)V,void
dy,"a(DataInput arg0, int arg1, dz arg2)","func_152446_a(DataInput arg0, int arg1, NBTSizeTracker arg2)","load(DataInput arg0, int arg1, NBTReadLimiter arg2)",,,,method,"a(DataInput arg0, int arg1, dz arg2)",(Ljava/io/DataInput;ILdz;)V,void
dy,a(),func_74732_a(),getTypeId(),,,,method,a(),()B,byte
dy,c(),func_74737_b(),clone(),,,,method,c(),()Ldy;,NBTTagLong
dy,d(),func_150291_c(),,,,,method,d(),()J,long
dy,e(),func_150287_d(),,,,,method,e(),()I,int
dy,f(),func_150289_e(),,,,,method,f(),()S,short
dy,g(),func_150290_f(),,,,,method,g(),()B,byte
dy,h(),func_150286_g(),,,,,method,h(),()D,double
dy,i(),func_150288_h(),,,,,method,i(),()F,float
dz$1,<init>,,,,,,constructor,(arg0),(J)V,
dz$1,a(long arg0),func_152450_a(long arg0),,,,,method,a(long arg0),(J)V,void
dz,<init>,,,,,,constructor,(arg0),(J)V,public
dz,a(long arg0),func_152450_a(long arg0),,,,,method,a(long arg0),(J)V,void
ea,a(InputStream arg0),func_74796_a(InputStream arg0),,,,,method,a(InputStream arg0),(Ljava/io/InputStream;)Ldr;,NBTTagCompound
ea,"a(dr arg0, OutputStream arg1)","func_74799_a(NBTTagCompound arg0, OutputStream arg1)",,,,,method,"a(dr arg0, OutputStream arg1)",(Ldr;Ljava/io/OutputStream;)V,void
ea,a(DataInputStream arg0),func_74794_a(DataInputStream arg0),,,,,method,a(DataInputStream arg0),(Ljava/io/DataInputStream;)Ldr;,NBTTagCompound
ea,"a(DataInput arg0, dz arg1)","func_152456_a(DataInput arg0, NBTSizeTracker arg1)",,,,,method,"a(DataInput arg0, dz arg1)",(Ljava/io/DataInput;Ldz;)Ldr;,NBTTagCompound
ea,"a(dr arg0, DataOutput arg1)","func_74800_a(NBTTagCompound arg0, DataOutput arg1)",,,,,method,"a(dr arg0, DataOutput arg1)",(Ldr;Ljava/io/DataOutput;)V,void
ea,"a(ef arg0, DataOutput arg1)","func_150663_a(NBTBase arg0, DataOutput arg1)",,,,,method,"a(ef arg0, DataOutput arg1)",(Lef;Ljava/io/DataOutput;)V,void
ea,"a(DataInput arg0, int arg1, dz arg2)","func_152455_a(DataInput arg0, int arg1, NBTSizeTracker arg2)",,,,,method,"a(DataInput arg0, int arg1, dz arg2)",(Ljava/io/DataInput;ILdz;)Lef;,NBTBase
ea,"a(dr arg0, File arg1)","func_74793_a(NBTTagCompound arg0, File arg1)",,,,,method,"a(dr arg0, File arg1)",(Ldr;Ljava/io/File;)V,void
ea,"b(dr arg0, File arg1)","func_74795_b(NBTTagCompound arg0, File arg1)",,,,,method,"b(dr arg0, File arg1)",(Ldr;Ljava/io/File;)V,void
ea,a(File arg0),func_74797_a(File arg0),,,,,method,a(File arg0),(Ljava/io/File;)Ldr;,NBTTagCompound
eb,a(dr arg0),func_152459_a(NBTTagCompound arg0),deserialize(NBTTagCompound arg0),,,,method,a(dr arg0),(Ldr;)Lcom/mojang/authlib/GameProfile;,com.mojang.authlib.GameProfile
eb,"a(dr arg0, com.mojang.authlib.GameProfile arg1)","func_180708_a(NBTTagCompound arg0, com.mojang.authlib.GameProfile arg1)","serialize(NBTTagCompound arg0, com.mojang.authlib.GameProfile arg1)",,,,method,"a(dr arg0, com.mojang.authlib.GameProfile arg1)",(Ldr;Lcom/mojang/authlib/GameProfile;)Ldr;,NBTTagCompound
eb,"a(ef arg0, ef arg1, boolean arg2)","func_181123_a(NBTBase arg0, NBTBase arg1, boolean arg2)",,,,,method,"a(ef arg0, ef arg1, boolean arg2)",(Lef;Lef;Z)Z,boolean
eb,a(UUID arg0),func_186862_a(UUID arg0),,,,,method,a(UUID arg0),(Ljava/util/UUID;)Ldr;,NBTTagCompound
eb,b(dr arg0),func_186860_b(NBTTagCompound arg0),,,,,method,b(dr arg0),(Ldr;)Ljava/util/UUID;,UUID
eb,c(dr arg0),func_186861_c(NBTTagCompound arg0),,,,,method,c(dr arg0),(Ldr;)Lcm;,BlockPosition
eb,a(cm arg0),func_186859_a(BlockPos arg0),,,,,method,a(cm arg0),(Lcm;)Ldr;,NBTTagCompound
eb,d(dr arg0),func_190008_d(NBTTagCompound arg0),,,,,method,d(dr arg0),(Ldr;)Lars;,IBlockData
eb,"a(ars arg0, asi<T> arg1, String arg2)","func_190007_a(IBlockState arg0, IProperty<T> arg1, String arg2)",,,,,method,"a(ars arg0, asi<T> arg1, String arg2)",(Lars;Lasi;Ljava/lang/String;)Ljava/lang/Comparable;,<T extends Comparable<T>> IBlockData
eb,"a(dr arg0, ars arg1)","func_190009_a(NBTTagCompound arg0, IBlockState arg1)",,,,,method,"a(dr arg0, ars arg1)",(Ldr;Lars;)Ldr;,NBTTagCompound
eb,"a(asi<T> arg0, Comparable<?> arg1)","func_190010_a(IProperty<T> arg0, Comparable<?> arg1)",,,,,method,"a(asi<T> arg0, Comparable<?> arg1)",(Lasi;Ljava/lang/Comparable;)Ljava/lang/Comparable;,<T extends Comparable<T>> String
ec,<init>,,,,,,constructor,(),()V,protected
ec,d(),func_150291_c(),,,,,method,d(),()J,long
ec,e(),func_150287_d(),,,,,method,e(),()I,int
ec,f(),func_150289_e(),,,,,method,f(),()S,short
ec,g(),func_150290_f(),,,,,method,g(),()B,byte
ec,h(),func_150286_g(),,,,,method,h(),()D,double
ec,i(),func_150288_h(),,,,,method,i(),()F,float
ed,<init>,,,,,,constructor,(),()V,public
ed,<init>,,,,,,constructor,(arg0),(S)V,public
ed,a(DataOutput arg0),func_74734_a(DataOutput arg0),write(DataOutput arg0),,,,method,a(DataOutput arg0),(Ljava/io/DataOutput;)V,void
ed,"a(DataInput arg0, int arg1, dz arg2)","func_152446_a(DataInput arg0, int arg1, NBTSizeTracker arg2)","load(DataInput arg0, int arg1, NBTReadLimiter arg2)",,,,method,"a(DataInput arg0, int arg1, dz arg2)",(Ljava/io/DataInput;ILdz;)V,void
ed,a(),func_74732_a(),getTypeId(),,,,method,a(),()B,byte
ed,c(),func_74737_b(),clone(),,,,method,c(),()Led;,NBTTagShort
ed,d(),func_150291_c(),,,,,method,d(),()J,long
ed,e(),func_150287_d(),,,,,method,e(),()I,int
ed,f(),func_150289_e(),,,,,method,f(),()S,short
ed,g(),func_150290_f(),,,,,method,g(),()B,byte
ed,h(),func_150286_g(),,,,,method,h(),()D,double
ed,i(),func_150288_h(),,,,,method,i(),()F,float
ee,<init>,,,,,,constructor,(),()V,public
ee,<init>,,,,,,constructor,(arg0),(Ljava/lang/String;)V,public
ee,a(DataOutput arg0),func_74734_a(DataOutput arg0),write(DataOutput arg0),,,,method,a(DataOutput arg0),(Ljava/io/DataOutput;)V,void
ee,"a(DataInput arg0, int arg1, dz arg2)","func_152446_a(DataInput arg0, int arg1, NBTSizeTracker arg2)","load(DataInput arg0, int arg1, NBTReadLimiter arg2)",,,,method,"a(DataInput arg0, int arg1, dz arg2)",(Ljava/io/DataInput;ILdz;)V,void
ee,a(),func_74732_a(),getTypeId(),,,,method,a(),()B,byte
ee,c(),func_74737_b(),clone(),,,,method,c(),()Lee;,NBTTagString
ee,b_(),func_82582_d(),isEmpty(),,,,method,b_(),()Z,boolean
ee,c_(),func_150285_a_(),,,,,method,c_(),()Ljava/lang/String;,String
ef,<init>,,,,,,constructor,(),()V,protected
ef,a(DataOutput arg0),func_74734_a(DataOutput arg0),write(DataOutput arg0),,,,method,a(DataOutput arg0),(Ljava/io/DataOutput;)V,void
ef,"a(DataInput arg0, int arg1, dz arg2)","func_152446_a(DataInput arg0, int arg1, NBTSizeTracker arg2)","load(DataInput arg0, int arg1, NBTReadLimiter arg2)",,,,method,"a(DataInput arg0, int arg1, dz arg2)",(Ljava/io/DataInput;ILdz;)V,void
ef,a(),func_74732_a(),getTypeId(),,,,method,a(),()B,byte
ef,a(byte arg0),func_150284_a(byte arg0),createTag(byte arg0),,,,method,a(byte arg0),(B)Lef;,NBTBase
ef,b(),func_74737_b(),clone(),,,,method,b(),()Lef;,NBTBase
ef,b_(),func_82582_d(),isEmpty(),,,,method,b_(),()Z,boolean
ef,c_(),func_150285_a_(),,,,,method,c_(),()Ljava/lang/String;,String
eg,<init>,,,,,,constructor,(arg0),(Ljava/lang/String;)V,public
eh$a,<init>,,,,,,constructor,(),()V,
eh$a,a(),func_150489_a(),,,,,method,a(),()Lef;,NBTBase
eh$b,<init>,,,,,,constructor,(arg0),(Ljava/lang/String;)V,public
eh$b,a(),func_150489_a(),,,,,method,a(),()Lef;,NBTBase
eh$c,<init>,,,,,,constructor,(arg0),(Ljava/lang/String;)V,public
eh$c,a(),func_150489_a(),,,,,method,a(),()Lef;,NBTBase
eh$d,<init>,,,,,,constructor,"(arg0, arg1)",(Ljava/lang/String;Ljava/lang/String;)V,public
eh$d,a(),func_150489_a(),,,,,method,a(),()Lef;,NBTBase
eh,a(String arg0),func_180713_a(String arg0),parse(String arg0),,,,method,a(String arg0),(Ljava/lang/String;)Ldr;,NBTTagCompound
eh,b(String arg0),func_150310_b(String arg0),,,,,method,b(String arg0),(Ljava/lang/String;)I,int
eh,a(String... arg0),func_179272_a(String... arg0),,,,,method,a(String... arg0),([Ljava/lang/String;)Leh$a;,MojangsonParser$MojangsonTypeParser
eh,"a(String arg0, String arg1)","func_150316_a(String arg0, String arg1)",,,,,method,"a(String arg0, String arg1)",(Ljava/lang/String;Ljava/lang/String;)Leh$a;,MojangsonParser$MojangsonTypeParser
eh,"a(String arg0, boolean arg1)","func_179270_a(String arg0, boolean arg1)",,,,,method,"a(String arg0, boolean arg1)",(Ljava/lang/String;Z)Leh$a;,MojangsonParser$MojangsonTypeParser
eh,"b(String arg0, boolean arg1)","func_150314_a(String arg0, boolean arg1)",,,,,method,"b(String arg0, boolean arg1)",(Ljava/lang/String;Z)Ljava/lang/String;,String
eh,"a(String arg0, int arg1)","func_179269_a(String arg0, int arg1)",,,,,method,"a(String arg0, int arg1)",(Ljava/lang/String;I)Ljava/lang/String;,String
eh,"c(String arg0, boolean arg1)","func_150313_b(String arg0, boolean arg1)",,,,,method,"c(String arg0, boolean arg1)",(Ljava/lang/String;Z)Ljava/lang/String;,String
eh,"d(String arg0, boolean arg1)","func_150311_c(String arg0, boolean arg1)",,,,,method,"d(String arg0, boolean arg1)",(Ljava/lang/String;Z)Ljava/lang/String;,String
eh,"a(String arg0, char arg1)","func_150312_a(String arg0, char arg1)",,,,,method,"a(String arg0, char arg1)",(Ljava/lang/String;C)I,int
eh,"b(String arg0, int arg1)","func_179271_b(String arg0, int arg1)",,,,,method,"b(String arg0, int arg1)",(Ljava/lang/String;I)Z,boolean
ej,<init>,,,,,,constructor,(arg0),(Ljavax/crypto/Cipher;)V,protected
ej,a(io.netty.buffer.ByteBuf arg0),func_150502_a(io.netty.buffer.ByteBuf arg0),,,,,method,a(io.netty.buffer.ByteBuf arg0),(Lio/netty/buffer/ByteBuf;)[B,byte[]
ej,"a(io.netty.channel.ChannelHandlerContext arg0, io.netty.buffer.ByteBuf arg1)","func_150503_a(io.netty.channel.ChannelHandlerContext arg0, io.netty.buffer.ByteBuf arg1)",,,,,method,"a(io.netty.channel.ChannelHandlerContext arg0, io.netty.buffer.ByteBuf arg1)",(Lio/netty/channel/ChannelHandlerContext;Lio/netty/buffer/ByteBuf;)Lio/netty/buffer/ByteBuf;,io.netty.buffer.ByteBuf
ej,"a(io.netty.buffer.ByteBuf arg0, io.netty.buffer.ByteBuf arg1)","func_150504_a(io.netty.buffer.ByteBuf arg0, io.netty.buffer.ByteBuf arg1)",,,,,method,"a(io.netty.buffer.ByteBuf arg0, io.netty.buffer.ByteBuf arg1)",(Lio/netty/buffer/ByteBuf;Lio/netty/buffer/ByteBuf;)V,void
ek,<init>,,,,,,constructor,(arg0),(Ljavax/crypto/Cipher;)V,public
ek,"a(io.netty.channel.ChannelHandlerContext arg0, io.netty.buffer.ByteBuf arg1, List<Object> arg2)","decode(io.netty.channel.ChannelHandlerContext arg0, io.netty.buffer.ByteBuf arg1, List<Object> arg2)",,,,,method,"a(io.netty.channel.ChannelHandlerContext arg0, io.netty.buffer.ByteBuf arg1, List<Object> arg2)",(Lio/netty/channel/ChannelHandlerContext;Lio/netty/buffer/ByteBuf;Ljava/util/List;)V,void
el,<init>,,,,,,constructor,(arg0),(Ljavax/crypto/Cipher;)V,public
el,"a(io.netty.channel.ChannelHandlerContext arg0, io.netty.buffer.ByteBuf arg1, io.netty.buffer.ByteBuf arg2)","encode(io.netty.channel.ChannelHandlerContext arg0, io.netty.buffer.ByteBuf arg1, io.netty.buffer.ByteBuf arg2)",,,,,method,"a(io.netty.channel.ChannelHandlerContext arg0, io.netty.buffer.ByteBuf arg1, io.netty.buffer.ByteBuf arg2)",(Lio/netty/channel/ChannelHandlerContext;Lio/netty/buffer/ByteBuf;Lio/netty/buffer/ByteBuf;)V,void
em,<init>,,,,,,constructor,(arg0),(I)V,public
em,"decode(io.netty.channel.ChannelHandlerContext arg0, io.netty.buffer.ByteBuf arg1, List<Object> arg2)","decode(io.netty.channel.ChannelHandlerContext arg0, io.netty.buffer.ByteBuf arg1, List<Object> arg2)",,,,,method,"decode(io.netty.channel.ChannelHandlerContext arg0, io.netty.buffer.ByteBuf arg1, List<Object> arg2)",(Lio/netty/channel/ChannelHandlerContext;Lio/netty/buffer/ByteBuf;Ljava/util/List;)V,void
em,a(int arg0),func_179303_a(int arg0),,,,,method,a(int arg0),(I)V,void
en,<init>,,,,,,constructor,(arg0),(I)V,public
en,"a(io.netty.channel.ChannelHandlerContext arg0, io.netty.buffer.ByteBuf arg1, io.netty.buffer.ByteBuf arg2)","encode(io.netty.channel.ChannelHandlerContext arg0, io.netty.buffer.ByteBuf arg1, io.netty.buffer.ByteBuf arg2)",,,,,method,"a(io.netty.channel.ChannelHandlerContext arg0, io.netty.buffer.ByteBuf arg1, io.netty.buffer.ByteBuf arg2)",(Lio/netty/channel/ChannelHandlerContext;Lio/netty/buffer/ByteBuf;Lio/netty/buffer/ByteBuf;)V,void
en,a(int arg0),func_179299_a(int arg0),,,,,method,a(int arg0),(I)V,void
eo$1,<init>,,,,,,constructor,(),()V,
eo$1,a(),func_179280_b(),init(),,,,method,a(),()Lio/netty/channel/nio/NioEventLoopGroup;,io.netty.channel.nio.NioEventLoopGroup
eo$2,<init>,,,,,,constructor,(),()V,
eo$2,a(),func_179280_b(),init(),,,,method,a(),()Lio/netty/channel/epoll/EpollEventLoopGroup;,io.netty.channel.epoll.EpollEventLoopGroup
eo$3,<init>,,,,,,constructor,(),()V,
eo$3,a(),func_179280_b(),init(),,,,method,a(),()Lio/netty/channel/local/LocalEventLoopGroup;,io.netty.channel.local.LocalEventLoopGroup
eo$4,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3, arg4)",(Leo;Lep;Lep;Lfj;[Lio/netty/util/concurrent/GenericFutureListener;)V,
