owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
bmw,fs,field_196772_fk,CHISELED_QUARTZ_BLOCK,CHISELED_QUARTZ_BLOCK,CHISELED_QUARTZ_BLOCK,field_10044,field,public static final Block
bmw,ft,field_196770_fj,QUARTZ_PILLAR,QUARTZ_PILLAR,QUARTZ_PILLAR,field_10437,field,public static final Block
bmw,fu,field_150370_cb,QUARTZ_STAIRS,QUARTZ_STAIRS,QUARTZ_STAIRS,field_10451,field,public static final Block
bmw,fv,field_150408_cc,ACTIVATOR_RAIL,ACTIVATOR_RAIL,ACTIVATOR_RAIL,field_10546,field,public static final Block
bmw,fw,field_150409_cd,DROPPER,DROPPER,DROPPER,field_10228,field,public static final Block
bmw,fx,field_196777_fo,WHITE_TERRACOTTA,WHITE_TERRACOTTA,WHITE_TERRACOTTA,field_10611,field,public static final Block
bmw,fy,field_196778_fp,ORANGE_TERRACOTTA,ORANGE_TERRACOTTA,ORANGE_TERRACOTTA,field_10184,field,public static final Block
bmw,fz,field_196780_fq,MAGENTA_TERRACOTTA,MAGENTA_TERRACOTTA,MAGENTA_TERRACOTTA,field_10015,field,public static final Block
bmw,fA,field_196782_fr,LIGHT_BLUE_TERRACOTTA,LIGHT_BLUE_TERRACOTTA,LIGHT_BLUE_TERRACOTTA,field_10325,field,public static final Block
bmw,fB,field_196783_fs,YELLOW_TERRACOTTA,YELLOW_TERRACOTTA,YELLOW_TERRACOTTA,field_10143,field,public static final Block
bmw,fC,field_196785_ft,LIME_TERRACOTTA,LIME_TERRACOTTA,LIME_TERRACOTTA,field_10014,field,public static final Block
bmw,fD,field_196787_fu,PINK_TERRACOTTA,PINK_TERRACOTTA,PINK_TERRACOTTA,field_10444,field,public static final Block
bmw,fE,field_196789_fv,GRAY_TERRACOTTA,GRAY_TERRACOTTA,GRAY_TERRACOTTA,field_10349,field,public static final Block
bmw,fF,field_196791_fw,LIGHT_GRAY_TERRACOTTA,LIGHT_GRAY_TERRACOTTA,LIGHT_GRAY_TERRACOTTA,field_10590,field,public static final Block
bmw,fG,field_196793_fx,CYAN_TERRACOTTA,CYAN_TERRACOTTA,CYAN_TERRACOTTA,field_10235,field,public static final Block
bmw,fH,field_196795_fy,PURPLE_TERRACOTTA,PURPLE_TERRACOTTA,PURPLE_TERRACOTTA,field_10570,field,public static final Block
bmw,fI,field_196797_fz,BLUE_TERRACOTTA,BLUE_TERRACOTTA,BLUE_TERRACOTTA,field_10409,field,public static final Block
bmw,fJ,field_196719_fA,BROWN_TERRACOTTA,BROWN_TERRACOTTA,BROWN_TERRACOTTA,field_10123,field,public static final Block
bmw,fK,field_196720_fB,GREEN_TERRACOTTA,GREEN_TERRACOTTA,GREEN_TERRACOTTA,field_10526,field,public static final Block
bmw,fL,field_196721_fC,RED_TERRACOTTA,RED_TERRACOTTA,RED_TERRACOTTA,field_10328,field,public static final Block
bmw,fM,field_196722_fD,BLACK_TERRACOTTA,BLACK_TERRACOTTA,BLACK_TERRACOTTA,field_10626,field,public static final Block
bmw,fN,field_196825_gz,WHITE_STAINED_GLASS_PANE,WHITE_STAINED_GLASS_PANE,WHITE_STAINED_GLASS_PANE,field_9991,field,public static final Block
bmw,fO,field_196758_gA,ORANGE_STAINED_GLASS_PANE,ORANGE_STAINED_GLASS_PANE,ORANGE_STAINED_GLASS_PANE,field_10496,field,public static final Block
bmw,fP,field_196759_gB,MAGENTA_STAINED_GLASS_PANE,MAGENTA_STAINED_GLASS_PANE,MAGENTA_STAINED_GLASS_PANE,field_10469,field,public static final Block
bmw,fQ,field_196760_gC,LIGHT_BLUE_STAINED_GLASS_PANE,LIGHT_BLUE_STAINED_GLASS_PANE,LIGHT_BLUE_STAINED_GLASS_PANE,field_10193,field,public static final Block
bmw,fR,field_196761_gD,YELLOW_STAINED_GLASS_PANE,YELLOW_STAINED_GLASS_PANE,YELLOW_STAINED_GLASS_PANE,field_10578,field,public static final Block
bmw,fS,field_196763_gE,LIME_STAINED_GLASS_PANE,LIME_STAINED_GLASS_PANE,LIME_STAINED_GLASS_PANE,field_10305,field,public static final Block
bmw,fT,field_196764_gF,PINK_STAINED_GLASS_PANE,PINK_STAINED_GLASS_PANE,PINK_STAINED_GLASS_PANE,field_10565,field,public static final Block
bmw,fU,field_196765_gG,GRAY_STAINED_GLASS_PANE,GRAY_STAINED_GLASS_PANE,GRAY_STAINED_GLASS_PANE,field_10077,field,public static final Block
bmw,fV,field_196767_gH,LIGHT_GRAY_STAINED_GLASS_PANE,LIGHT_GRAY_STAINED_GLASS_PANE,LIGHT_GRAY_STAINED_GLASS_PANE,field_10129,field,public static final Block
bmw,fW,field_196768_gI,CYAN_STAINED_GLASS_PANE,CYAN_STAINED_GLASS_PANE,CYAN_STAINED_GLASS_PANE,field_10355,field,public static final Block
bmw,fX,field_196769_gJ,PURPLE_STAINED_GLASS_PANE,PURPLE_STAINED_GLASS_PANE,PURPLE_STAINED_GLASS_PANE,field_10152,field,public static final Block
bmw,fY,field_196771_gK,BLUE_STAINED_GLASS_PANE,BLUE_STAINED_GLASS_PANE,BLUE_STAINED_GLASS_PANE,field_9982,field,public static final Block
bmw,fZ,field_196773_gL,BROWN_STAINED_GLASS_PANE,BROWN_STAINED_GLASS_PANE,BROWN_STAINED_GLASS_PANE,field_10163,field,public static final Block
bmw,ga,field_196774_gM,GREEN_STAINED_GLASS_PANE,GREEN_STAINED_GLASS_PANE,GREEN_STAINED_GLASS_PANE,field_10419,field,public static final Block
bmw,gb,field_196775_gN,RED_STAINED_GLASS_PANE,RED_STAINED_GLASS_PANE,RED_STAINED_GLASS_PANE,field_10118,field,public static final Block
bmw,gc,field_196776_gO,BLACK_STAINED_GLASS_PANE,BLACK_STAINED_GLASS_PANE,BLACK_STAINED_GLASS_PANE,field_10070,field,public static final Block
bmw,gd,field_150400_ck,ACACIA_STAIRS,ACACIA_STAIRS,ACACIA_STAIRS,field_10256,field,public static final Block
bmw,ge,field_150401_cl,DARK_OAK_STAIRS,DARK_OAK_STAIRS,DARK_OAK_STAIRS,field_10616,field,public static final Block
bmw,gf,field_180399_cE,SLIME_BLOCK,SLIME_BLOCK,SLIME_BLOCK,field_10030,field,public static final Block
bmw,gg,field_180401_cv,BARRIER,BARRIER,BARRIER,field_10499,field,public static final Block
bmw,gh,field_180400_cw,IRON_TRAPDOOR,IRON_TRAPDOOR,IRON_TRAPDOOR,field_10453,field,public static final Block
bmw,gi,field_180397_cI,PRISMARINE,PRISMARINE,PRISMARINE,field_10135,field,public static final Block
bmw,gj,field_196779_gQ,PRISMARINE_BRICKS,PRISMARINE_BRICKS,PRISMARINE_BRICKS,field_10006,field,public static final Block
bmw,gk,field_196781_gR,DARK_PRISMARINE,DARK_PRISMARINE,DARK_PRISMARINE,field_10297,field,public static final Block
bmw,gl,field_203210_he,PRISMARINE_STAIRS,PRISMARINE_STAIRS,PRISMARINE_STAIRS,field_10350,field,public static final Block
bmw,gm,field_203211_hf,PRISMARINE_BRICK_STAIRS,PRISMARINE_BRICK_STAIRS,PRISMARINE_BRICK_STAIRS,field_10190,field,public static final Block
bmw,gn,field_203212_hg,DARK_PRISMARINE_STAIRS,DARK_PRISMARINE_STAIRS,DARK_PRISMARINE_STAIRS,field_10130,field,public static final Block
bmw,go,field_203200_bP,PRISMARINE_SLAB,PRISMARINE_SLAB,PRISMARINE_SLAB,field_10389,field,public static final Block
bmw,gp,field_203201_bQ,PRISMARINE_BRICK_SLAB,PRISMARINE_BRICK_SLAB,PRISMARINE_BRICK_SLAB,field_10236,field,public static final Block
bmw,gq,field_203202_bR,DARK_PRISMARINE_SLAB,DARK_PRISMARINE_SLAB,DARK_PRISMARINE_SLAB,field_10623,field,public static final Block
bmw,gr,field_180398_cJ,SEA_LANTERN,SEA_LANTERN,SEA_LANTERN,field_10174,field,public static final Block
bmw,gs,field_150407_cf,HAY_BLOCK,HAY_BLOCK,HAY_BLOCK,field_10359,field,public static final Block
bmw,gt,field_196724_fH,WHITE_CARPET,WHITE_CARPET,WHITE_CARPET,field_10466,field,public static final Block
bmw,gu,field_196725_fI,ORANGE_CARPET,ORANGE_CARPET,ORANGE_CARPET,field_9977,field,public static final Block
bmw,gv,field_196727_fJ,MAGENTA_CARPET,MAGENTA_CARPET,MAGENTA_CARPET,field_10482,field,public static final Block
bmw,gw,field_196729_fK,LIGHT_BLUE_CARPET,LIGHT_BLUE_CARPET,LIGHT_BLUE_CARPET,field_10290,field,public static final Block
bmw,gx,field_196731_fL,YELLOW_CARPET,YELLOW_CARPET,YELLOW_CARPET,field_10512,field,public static final Block
bmw,gy,field_196733_fM,LIME_CARPET,LIME_CARPET,LIME_CARPET,field_10040,field,public static final Block
bmw,gz,field_196735_fN,PINK_CARPET,PINK_CARPET,PINK_CARPET,field_10393,field,public static final Block
bmw,gA,field_196737_fO,GRAY_CARPET,GRAY_CARPET,GRAY_CARPET,field_10591,field,public static final Block
bmw,gB,field_196739_fP,LIGHT_GRAY_CARPET,LIGHT_GRAY_CARPET,LIGHT_GRAY_CARPET,field_10209,field,public static final Block
bmw,gC,field_196741_fQ,CYAN_CARPET,CYAN_CARPET,CYAN_CARPET,field_10433,field,public static final Block
bmw,gD,field_196743_fR,PURPLE_CARPET,PURPLE_CARPET,PURPLE_CARPET,field_10510,field,public static final Block
bmw,gE,field_196745_fS,BLUE_CARPET,BLUE_CARPET,BLUE_CARPET,field_10043,field,public static final Block
bmw,gF,field_196747_fT,BROWN_CARPET,BROWN_CARPET,BROWN_CARPET,field_10473,field,public static final Block
bmw,gG,field_196749_fU,GREEN_CARPET,GREEN_CARPET,GREEN_CARPET,field_10338,field,public static final Block
bmw,gH,field_196751_fV,RED_CARPET,RED_CARPET,RED_CARPET,field_10536,field,public static final Block
bmw,gI,field_196753_fW,BLACK_CARPET,BLACK_CARPET,BLACK_CARPET,field_10106,field,public static final Block
bmw,gJ,field_150405_ch,TERRACOTTA,TERRACOTTA,TERRACOTTA,field_10415,field,public static final Block
bmw,gK,field_150402_ci,COAL_BLOCK,COAL_BLOCK,COAL_BLOCK,field_10381,field,public static final Block
bmw,gL,field_150403_cj,PACKED_ICE,PACKED_ICE,PACKED_ICE,field_10225,field,public static final Block
bmw,gM,field_196800_gd,SUNFLOWER,SUNFLOWER,SUNFLOWER,field_10583,field,public static final Block
bmw,gN,field_196801_ge,LILAC,LILAC,LILAC,field_10378,field,public static final Block
bmw,gO,field_196802_gf,ROSE_BUSH,ROSE_BUSH,ROSE_BUSH,field_10430,field,public static final Block
bmw,gP,field_196803_gg,PEONY,PEONY,PEONY,field_10003,field,public static final Block
bmw,gQ,field_196804_gh,TALL_GRASS,TALL_GRASS,TALL_GRASS,field_10214,field,public static final Block
bmw,gR,field_196805_gi,LARGE_FERN,LARGE_FERN,LARGE_FERN,field_10313,field,public static final Block
bmw,gS,field_196784_gT,WHITE_BANNER,WHITE_BANNER,WHITE_BANNER,field_10154,field,public static final Block
bmw,gT,field_196786_gU,ORANGE_BANNER,ORANGE_BANNER,ORANGE_BANNER,field_10045,field,public static final Block
bmw,gU,field_196788_gV,MAGENTA_BANNER,MAGENTA_BANNER,MAGENTA_BANNER,field_10438,field,public static final Block
bmw,gV,field_196790_gW,LIGHT_BLUE_BANNER,LIGHT_BLUE_BANNER,LIGHT_BLUE_BANNER,field_10452,field,public static final Block
bmw,gW,field_196792_gX,YELLOW_BANNER,YELLOW_BANNER,YELLOW_BANNER,field_10547,field,public static final Block
bmw,gX,field_196794_gY,LIME_BANNER,LIME_BANNER,LIME_BANNER,field_10229,field,public static final Block
bmw,gY,field_196796_gZ,PINK_BANNER,PINK_BANNER,PINK_BANNER,field_10612,field,public static final Block
bmw,gZ,field_196826_ha,GRAY_BANNER,GRAY_BANNER,GRAY_BANNER,field_10185,field,public static final Block
bmw,ha,field_196827_hb,LIGHT_GRAY_BANNER,LIGHT_GRAY_BANNER,LIGHT_GRAY_BANNER,field_9985,field,public static final Block
bmw,hb,field_196829_hc,CYAN_BANNER,CYAN_BANNER,CYAN_BANNER,field_10165,field,public static final Block
bmw,hc,field_196831_hd,PURPLE_BANNER,PURPLE_BANNER,PURPLE_BANNER,field_10368,field,public static final Block
bmw,hd,field_196833_he,BLUE_BANNER,BLUE_BANNER,BLUE_BANNER,field_10281,field,public static final Block
bmw,he,field_196835_hf,BROWN_BANNER,BROWN_BANNER,BROWN_BANNER,field_10602,field,public static final Block
bmw,hf,field_196837_hg,GREEN_BANNER,GREEN_BANNER,GREEN_BANNER,field_10198,field,public static final Block
bmw,hg,field_196839_hh,RED_BANNER,RED_BANNER,RED_BANNER,field_10406,field,public static final Block
bmw,hh,field_196841_hi,BLACK_BANNER,BLACK_BANNER,BLACK_BANNER,field_10062,field,public static final Block
bmw,hi,field_196843_hj,WHITE_WALL_BANNER,WHITE_WALL_BANNER,WHITE_WALL_BANNER,field_10202,field,public static final Block
bmw,hj,field_196845_hk,ORANGE_WALL_BANNER,ORANGE_WALL_BANNER,ORANGE_WALL_BANNER,field_10599,field,public static final Block
bmw,hk,field_196847_hl,MAGENTA_WALL_BANNER,MAGENTA_WALL_BANNER,MAGENTA_WALL_BANNER,field_10274,field,public static final Block
bmw,hl,field_196849_hm,LIGHT_BLUE_WALL_BANNER,LIGHT_BLUE_WALL_BANNER,LIGHT_BLUE_WALL_BANNER,field_10050,field,public static final Block
bmw,hm,field_196851_hn,YELLOW_WALL_BANNER,YELLOW_WALL_BANNER,YELLOW_WALL_BANNER,field_10139,field,public static final Block
bmw,hn,field_196853_ho,LIME_WALL_BANNER,LIME_WALL_BANNER,LIME_WALL_BANNER,field_10318,field,public static final Block
bmw,ho,field_196855_hp,PINK_WALL_BANNER,PINK_WALL_BANNER,PINK_WALL_BANNER,field_10531,field,public static final Block
bmw,hp,field_196857_hq,GRAY_WALL_BANNER,GRAY_WALL_BANNER,GRAY_WALL_BANNER,field_10267,field,public static final Block
bmw,hq,field_196859_hr,LIGHT_GRAY_WALL_BANNER,LIGHT_GRAY_WALL_BANNER,LIGHT_GRAY_WALL_BANNER,field_10604,field,public static final Block
bmw,hr,field_196861_hs,CYAN_WALL_BANNER,CYAN_WALL_BANNER,CYAN_WALL_BANNER,field_10372,field,public static final Block
bmw,hs,field_196863_ht,PURPLE_WALL_BANNER,PURPLE_WALL_BANNER,PURPLE_WALL_BANNER,field_10054,field,public static final Block
bmw,ht,field_196865_hu,BLUE_WALL_BANNER,BLUE_WALL_BANNER,BLUE_WALL_BANNER,field_10067,field,public static final Block
bmw,hu,field_196867_hv,BROWN_WALL_BANNER,BROWN_WALL_BANNER,BROWN_WALL_BANNER,field_10370,field,public static final Block
bmw,hv,field_196869_hw,GREEN_WALL_BANNER,GREEN_WALL_BANNER,GREEN_WALL_BANNER,field_10594,field,public static final Block
bmw,hw,field_196871_hx,RED_WALL_BANNER,RED_WALL_BANNER,RED_WALL_BANNER,field_10279,field,public static final Block
bmw,hx,field_196873_hy,BLACK_WALL_BANNER,BLACK_WALL_BANNER,BLACK_WALL_BANNER,field_10537,field,public static final Block
bmw,hy,field_180395_cM,RED_SANDSTONE,RED_SANDSTONE,RED_SANDSTONE,field_10344,field,public static final Block
bmw,hz,field_196798_hA,CHISELED_RED_SANDSTONE,CHISELED_RED_SANDSTONE,CHISELED_RED_SANDSTONE,field_10117,field,public static final Block
bmw,hA,field_196799_hB,CUT_RED_SANDSTONE,CUT_RED_SANDSTONE,CUT_RED_SANDSTONE,field_10518,field,public static final Block
bmw,hB,field_180396_cN,RED_SANDSTONE_STAIRS,RED_SANDSTONE_STAIRS,RED_SANDSTONE_STAIRS,field_10420,field,public static final Block
bmw,hC,field_196622_bq,OAK_SLAB,OAK_SLAB,OAK_SLAB,field_10119,field,public static final Block
bmw,hD,field_196624_br,SPRUCE_SLAB,SPRUCE_SLAB,SPRUCE_SLAB,field_10071,field,public static final Block
bmw,hE,field_196627_bs,BIRCH_SLAB,BIRCH_SLAB,BIRCH_SLAB,field_10257,field,public static final Block
bmw,hF,field_196630_bt,JUNGLE_SLAB,JUNGLE_SLAB,JUNGLE_SLAB,field_10617,field,public static final Block
bmw,hG,field_196632_bu,ACACIA_SLAB,ACACIA_SLAB,ACACIA_SLAB,field_10031,field,public static final Block
bmw,hH,field_196635_bv,DARK_OAK_SLAB,DARK_OAK_SLAB,DARK_OAK_SLAB,field_10500,field,public static final Block
bmw,hI,field_150333_U,STONE_SLAB,STONE_SLAB,STONE_SLAB,field_10454,field,public static final Block
bmw,hJ,field_222401_hJ,SMOOTH_STONE_SLAB,SMOOTH_STONE_SLAB,SMOOTH_STONE_SLAB,field_10136,field,public static final Block
bmw,hK,field_196640_bx,SANDSTONE_SLAB,SANDSTONE_SLAB,SANDSTONE_SLAB,field_10007,field,public static final Block
bmw,hL,field_222402_hL,CUT_SANDSTONE_SLAB,CUT_SANDSTONE_SLAB,CUT_SANDSTONE_SLAB,field_18890,field,public static final Block
bmw,hM,field_196643_by,PETRIFIED_OAK_SLAB,PETRIFIED_OAK_SLAB,PETRIFIED_OAK_SLAB,field_10298,field,public static final Block
bmw,hN,field_196646_bz,COBBLESTONE_SLAB,COBBLESTONE_SLAB,COBBLESTONE_SLAB,field_10351,field,public static final Block
bmw,hO,field_196571_bA,BRICK_SLAB,BRICK_SLAB,BRICK_SLAB,field_10191,field,public static final Block
bmw,hP,field_196573_bB,STONE_BRICK_SLAB,STONE_BRICK_SLAB,STONE_BRICK_SLAB,field_10131,field,public static final Block
bmw,hQ,field_196575_bC,NETHER_BRICK_SLAB,NETHER_BRICK_SLAB,NETHER_BRICK_SLAB,field_10390,field,public static final Block
bmw,hR,field_196576_bD,QUARTZ_SLAB,QUARTZ_SLAB,QUARTZ_SLAB,field_10237,field,public static final Block
bmw,hS,field_196578_bE,RED_SANDSTONE_SLAB,RED_SANDSTONE_SLAB,RED_SANDSTONE_SLAB,field_10624,field,public static final Block
bmw,hT,field_222403_hT,CUT_RED_SANDSTONE_SLAB,CUT_RED_SANDSTONE_SLAB,CUT_RED_SANDSTONE_SLAB,field_18891,field,public static final Block
bmw,hU,field_185771_cX,PURPUR_SLAB,PURPUR_SLAB,PURPUR_SLAB,field_10175,field,public static final Block
bmw,hV,field_196579_bG,SMOOTH_STONE,SMOOTH_STONE,SMOOTH_STONE,field_10360,field,public static final Block
bmw,hW,field_196580_bH,SMOOTH_SANDSTONE,SMOOTH_SANDSTONE,SMOOTH_SANDSTONE,field_10467,field,public static final Block
bmw,hX,field_196581_bI,SMOOTH_QUARTZ,SMOOTH_QUARTZ,SMOOTH_QUARTZ,field_9978,field,public static final Block
bmw,hY,field_196582_bJ,SMOOTH_RED_SANDSTONE,SMOOTH_RED_SANDSTONE,SMOOTH_RED_SANDSTONE,field_10483,field,public static final Block
bmw,hZ,field_180391_bp,SPRUCE_FENCE_GATE,SPRUCE_FENCE_GATE,SPRUCE_FENCE_GATE,field_10291,field,public static final Block
bmw,ia,field_180392_bq,BIRCH_FENCE_GATE,BIRCH_FENCE_GATE,BIRCH_FENCE_GATE,field_10513,field,public static final Block
bmw,ib,field_180386_br,JUNGLE_FENCE_GATE,JUNGLE_FENCE_GATE,JUNGLE_FENCE_GATE,field_10041,field,public static final Block
bmw,ic,field_180387_bt,ACACIA_FENCE_GATE,ACACIA_FENCE_GATE,ACACIA_FENCE_GATE,field_10457,field,public static final Block
bmw,id,field_180385_bs,DARK_OAK_FENCE_GATE,DARK_OAK_FENCE_GATE,DARK_OAK_FENCE_GATE,field_10196,field,public static final Block
bmw,ie,field_180408_aP,SPRUCE_FENCE,SPRUCE_FENCE,SPRUCE_FENCE,field_10020,field,public static final Block
bmw,if,field_180404_aQ,BIRCH_FENCE,BIRCH_FENCE,BIRCH_FENCE,field_10299,field,public static final Block
bmw,ig,field_180403_aR,JUNGLE_FENCE,JUNGLE_FENCE,JUNGLE_FENCE,field_10319,field,public static final Block
bmw,ih,field_180405_aT,ACACIA_FENCE,ACACIA_FENCE,ACACIA_FENCE,field_10144,field,public static final Block
bmw,ii,field_180406_aS,DARK_OAK_FENCE,DARK_OAK_FENCE,DARK_OAK_FENCE,field_10132,field,public static final Block
bmw,ij,field_180414_ap,SPRUCE_DOOR,SPRUCE_DOOR,SPRUCE_DOOR,field_10521,field,public static final Block
bmw,ik,field_180412_aq,BIRCH_DOOR,BIRCH_DOOR,BIRCH_DOOR,field_10352,field,public static final Block
bmw,il,field_180411_ar,JUNGLE_DOOR,JUNGLE_DOOR,JUNGLE_DOOR,field_10627,field,public static final Block
bmw,im,field_180410_as,ACACIA_DOOR,ACACIA_DOOR,ACACIA_DOOR,field_10232,field,public static final Block
bmw,in,field_180409_at,DARK_OAK_DOOR,DARK_OAK_DOOR,DARK_OAK_DOOR,field_10403,field,public static final Block
bmw,io,field_185764_cQ,END_ROD,END_ROD,END_ROD,field_10455,field,public static final Block
bmw,ip,field_185765_cR,CHORUS_PLANT,CHORUS_PLANT,CHORUS_PLANT,field_10021,field,public static final Block
bmw,iq,field_185766_cS,CHORUS_FLOWER,CHORUS_FLOWER,CHORUS_FLOWER,field_10528,field,public static final Block
bmw,ir,field_185767_cT,PURPUR_BLOCK,PURPUR_BLOCK,PURPUR_BLOCK,field_10286,field,public static final Block
bmw,is,field_185768_cU,PURPUR_PILLAR,PURPUR_PILLAR,PURPUR_PILLAR,field_10505,field,public static final Block
bmw,it,field_185769_cV,PURPUR_STAIRS,PURPUR_STAIRS,PURPUR_STAIRS,field_9992,field,public static final Block
bmw,iu,field_196806_hJ,END_STONE_BRICKS,END_STONE_BRICKS,END_STONE_BRICKS,field_10462,field,public static final Block
bmw,iv,field_185773_cZ,BEETROOTS,BEETROOTS,BEETROOTS,field_10341,field,public static final Block
bmw,iw,field_185774_da,GRASS_PATH,GRASS_PATH,GRASS_PATH,field_10194,field,public static final Block
bmw,ix,field_185775_db,END_GATEWAY,END_GATEWAY,END_GATEWAY,field_10613,field,public static final Block
bmw,iy,field_185776_dc,REPEATING_COMMAND_BLOCK,REPEATING_COMMAND_BLOCK,REPEATING_COMMAND_BLOCK,field_10263,field,public static final Block
bmw,iz,field_185777_dd,CHAIN_COMMAND_BLOCK,CHAIN_COMMAND_BLOCK,CHAIN_COMMAND_BLOCK,field_10395,field,public static final Block
bmw,iA,field_185778_de,FROSTED_ICE,FROSTED_ICE,FROSTED_ICE,field_10110,field,public static final Block
bmw,iB,field_196814_hQ,MAGMA_BLOCK,MAGMA_BLOCK,MAGMA_BLOCK,field_10092,field,public static final Block
bmw,iC,field_189878_dg,NETHER_WART_BLOCK,NETHER_WART_BLOCK,NETHER_WART_BLOCK,field_10541,field,public static final Block
bmw,iD,field_196817_hS,RED_NETHER_BRICKS,RED_NETHER_BRICKS,RED_NETHER_BRICKS,field_9986,field,public static final Block
bmw,iE,field_189880_di,BONE_BLOCK,BONE_BLOCK,BONE_BLOCK,field_10166,field,public static final Block
bmw,iF,field_189881_dj,STRUCTURE_VOID,STRUCTURE_VOID,STRUCTURE_VOID,field_10369,field,public static final Block
bmw,iG,field_190976_dk,OBSERVER,OBSERVER,OBSERVER,field_10282,field,public static final Block
bmw,iH,field_204409_il,SHULKER_BOX,SHULKER_BOX,SHULKER_BOX,field_10603,field,public static final Block
bmw,iI,field_190977_dl,WHITE_SHULKER_BOX,WHITE_SHULKER_BOX,WHITE_SHULKER_BOX,field_10199,field,public static final Block
bmw,iJ,field_190978_dm,ORANGE_SHULKER_BOX,ORANGE_SHULKER_BOX,ORANGE_SHULKER_BOX,field_10407,field,public static final Block
bmw,iK,field_190979_dn,MAGENTA_SHULKER_BOX,MAGENTA_SHULKER_BOX,MAGENTA_SHULKER_BOX,field_10063,field,public static final Block
bmw,iL,field_190980_do,LIGHT_BLUE_SHULKER_BOX,LIGHT_BLUE_SHULKER_BOX,LIGHT_BLUE_SHULKER_BOX,field_10203,field,public static final Block
bmw,iM,field_190981_dp,YELLOW_SHULKER_BOX,YELLOW_SHULKER_BOX,YELLOW_SHULKER_BOX,field_10600,field,public static final Block
bmw,iN,field_190982_dq,LIME_SHULKER_BOX,LIME_SHULKER_BOX,LIME_SHULKER_BOX,field_10275,field,public static final Block
bmw,iO,field_190983_dr,PINK_SHULKER_BOX,PINK_SHULKER_BOX,PINK_SHULKER_BOX,field_10051,field,public static final Block
bmw,iP,field_190984_ds,GRAY_SHULKER_BOX,GRAY_SHULKER_BOX,GRAY_SHULKER_BOX,field_10140,field,public static final Block
bmw,iQ,field_196875_ie,LIGHT_GRAY_SHULKER_BOX,LIGHT_GRAY_SHULKER_BOX,LIGHT_GRAY_SHULKER_BOX,field_10320,field,public static final Block
bmw,iR,field_190986_du,CYAN_SHULKER_BOX,CYAN_SHULKER_BOX,CYAN_SHULKER_BOX,field_10532,field,public static final Block
bmw,iS,field_190987_dv,PURPLE_SHULKER_BOX,PURPLE_SHULKER_BOX,PURPLE_SHULKER_BOX,field_10268,field,public static final Block
bmw,iT,field_190988_dw,BLUE_SHULKER_BOX,BLUE_SHULKER_BOX,BLUE_SHULKER_BOX,field_10605,field,public static final Block
